Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-CORELibrary10mM.v1.p1,r05207,AF06,P-2,fake_bc,P28,2.5,10000,34f74ebc-dac4-4ec1-a3bb-e67627b72890,None,treatment,2019-12-11 12:33:06.716738,None,REC-0000564
Working-CORELibrary10mM.v1.p1,r05207,P47,P-2,fake_bc,P28,2.5,10000,1d506552-c445-447f-a28e-73920a2b5208,None,treatment,2019-12-11 12:33:06.717360,None,REC-0063024
Working-CORELibrary10mM.v1.p1,r05207,M01,P-2,fake_bc,P28,2.5,10000,82e4ae51-e27c-42d0-a3db-9fd232fad444,None,treatment,2019-12-11 12:33:06.717990,None,REC-0064392
Working-CORELibrary10mM.v1.p1,r05207,H34,P-2,fake_bc,P29,2.5,10000,f8a56eba-6e55-4893-8f99-56041ec47e1b,None,treatment,2019-12-11 12:33:07.132650,None,REC-0000799
Working-CORELibrary10mM.v1.p1,r05207,AE46,P-2,fake_bc,P29,2.5,10000,0bcc4834-edae-4263-8201-b8affd720940,None,treatment,2019-12-11 12:33:07.133281,None,REC-0002029
Working-CORELibrary10mM.v1.p1,r05207,AD42,P-2,fake_bc,P29,2.5,10000,4807457a-9942-42ea-b3a2-19639526dd20,None,treatment,2019-12-11 12:33:07.133907,None,REC-0000588
Working-CORELibrary10mM.v1.p1,r05207,T08,P-2,fake_bc,P29,2.5,10000,427cf97f-6c62-4235-9312-a7083274eb11,None,treatment,2019-12-11 12:33:07.134535,None,REC-0001321
Working-CORELibrary10mM.v1.p1,r05207,C21,P-2,fake_bc,P29,2.5,10000,8eea2115-7b4c-4bc6-bd9a-55e7388a00eb,None,treatment,2019-12-11 12:33:07.135170,None,REC-0063352
Working-CORELibrary10mM.v1.p1,r05207,E21,P-2,fake_bc,P30,2.5,10000,68d57acc-a9bb-4214-b4b8-f9f4305057e2,None,treatment,2019-12-11 12:33:05.282007,None,REC-0064479
Working-CORELibrary10mM.v1.p1,r05207,W18,P-2,fake_bc,P30,2.5,10000,10a6f2ca-b012-4e7e-a56b-819d1af32fc7,None,treatment,2019-12-11 12:33:05.282645,None,REC-0000167
Working-CORELibrary10mM.v1.p1,r05207,X03,P-2,fake_bc,P30,2.5,10000,17964f4d-95ea-4a2e-b3cb-3d028abafe99,None,treatment,2019-12-11 12:33:05.283291,None,REC-0063755
Working-CORELibrary10mM.v1.p1,r05207,AB07,P-2,fake_bc,P30,2.5,10000,eac9e9b4-ec9e-427a-be15-cc14d9fcda9a,None,treatment,2019-12-11 12:33:05.283927,None,REC-0063870
Working-CORELibrary10mM.v1.p1,r05207,X04,P-2,fake_bc,P30,2.5,10000,4243e8ab-5306-4f8c-b696-732a76b7e42a,None,treatment,2019-12-11 12:33:05.284562,None,REC-0000590
Working-CORELibrary10mM.v1.p1,r05207,Q46,P-2,fake_bc,P31,2.5,10000,cf16e0ff-d236-498f-954e-963b58688990,None,treatment,2019-12-11 12:33:06.898119,None,REC-0064919
Working-CORELibrary10mM.v1.p1,r05207,AC14,P-2,fake_bc,P31,2.5,10000,75452b2a-6394-4614-a585-55ffa34306c2,None,treatment,2019-12-11 12:33:06.898744,None,REC-0064679
Working-CORELibrary10mM.v1.p1,r05207,AC28,P-2,fake_bc,P31,2.5,10000,c8195ed7-fa4a-41dd-9893-b9125d9eb9b2,None,treatment,2019-12-11 12:33:06.899371,None,REC-0064893
Working-CORELibrary10mM.v1.p1,r05207,T44,P-2,fake_bc,P31,2.5,10000,798052a9-22d5-4df0-8cd4-a23f2422dbbf,None,treatment,2019-12-11 12:33:06.899995,None,REC-0000227
Working-CORELibrary10mM.v1.p1,r05207,Y25,P-2,fake_bc,P31,2.5,10000,91aa9477-0777-4cda-afc4-ff7fde3be52a,None,treatment,2019-12-11 12:33:06.900621,None,REC-0064490
Working-CORELibrary10mM.v1.p1,r05207,AD48,P-2,fake_bc,P32,2.5,10000,80a6f40f-ff1a-4a45-89cc-77b2756a9072,None,treatment,2019-12-11 12:33:03.129945,None,REC-0063094
Working-CORELibrary10mM.v1.p1,r05207,AA29,P-2,fake_bc,P32,2.5,10000,5dfe56ce-e68a-4b40-b522-a098c3891fde,None,treatment,2019-12-11 12:33:03.130566,None,REC-0064532
Working-CORELibrary10mM.v1.p1,r05207,AF05,P-2,fake_bc,P32,2.5,10000,883bfb20-aafe-4266-b26a-80b7a99eb7e7,None,treatment,2019-12-11 12:33:03.131193,None,REC-0001486
Working-CORELibrary10mM.v1.p1,r05207,AB19,P-2,fake_bc,P32,2.5,10000,d048c6fc-65b0-4b17-87d7-06a430c7af33,None,treatment,2019-12-11 12:33:03.131863,None,REC-0064135
Working-CORELibrary10mM.v1.p1,r05207,AC38,P-2,fake_bc,P32,2.5,10000,6c6b40e0-6807-453e-8f64-2d027cbc42c6,None,treatment,2019-12-11 12:33:03.132484,None,REC-0064908
Working-CORELibrary10mM.v1.p1,r05207,H33,P-2,fake_bc,P33,2.5,10000,602d12ef-7667-4180-9e8b-b6f1a9bbe46e,None,treatment,2019-12-11 12:33:07.289798,None,REC-0064355
Working-CORELibrary10mM.v1.p1,r05207,H42,P-2,fake_bc,P33,2.5,10000,e374770c-0482-422b-b588-dab4bfbea2c0,None,treatment,2019-12-11 12:33:07.290414,None,REC-0001151
Working-CORELibrary10mM.v1.p1,r05207,J46,P-2,fake_bc,P33,2.5,10000,1eba0f67-0399-4f36-8c8c-6faaba35dfac,None,treatment,2019-12-11 12:33:07.291309,None,REC-0001081
Working-CORELibrary10mM.v1.p1,r05207,T10,P-2,fake_bc,P33,2.5,10000,50a4c5aa-1ba7-4e16-8285-ca9a0d53c8cd,None,treatment,2019-12-11 12:33:07.291940,None,REC-0001206
Working-CORELibrary10mM.v1.p1,r05207,W28,P-2,fake_bc,P33,2.5,10000,3acc7eec-f6d7-49b8-a59f-9bfeb05c6c04,None,treatment,2019-12-11 12:33:07.292559,None,REC-0001733
Working-CORELibrary10mM.v1.p1,r05207,E26,P-2,fake_bc,P35,2.5,10000,1f61cb10-777b-4eac-9511-13b18eb8981c,None,treatment,2019-12-11 12:33:05.883135,None,REC-0064680
Working-CORELibrary10mM.v1.p1,r05207,E41,P-2,fake_bc,P35,2.5,10000,206b5d0f-5884-4bd9-8233-bf774da2e964,None,treatment,2019-12-11 12:33:05.883784,None,REC-0063467
Working-CORELibrary10mM.v1.p1,r05207,AA22,P-2,fake_bc,P35,2.5,10000,43afa7e9-74a8-4efe-8d91-059c08a1a330,None,treatment,2019-12-11 12:33:05.884487,None,REC-0000278
Working-CORELibrary10mM.v1.p1,r05207,J26,P-2,fake_bc,P35,2.5,10000,e4ea6630-b72e-4824-a2bd-961180ed6f9b,None,treatment,2019-12-11 12:33:05.885301,None,REC-0001685
Working-CORELibrary10mM.v1.p1,r05207,C41,P-2,fake_bc,P35,2.5,10000,3f4af1da-ce3f-489a-b9da-fd029d4eacea,None,treatment,2019-12-11 12:33:05.886145,None,REC-0064549
Working-CORELibrary10mM.v1.p1,r05207,Z16,P-2,fake_bc,P36,2.5,10000,f2abaeb5-5282-4c4f-9ba7-3656e5c82bd1,None,treatment,2019-12-11 12:33:05.522760,None,REC-0000400
Working-CORELibrary10mM.v1.p1,r05207,I14,P-2,fake_bc,P36,2.5,10000,23c1e44f-71e2-48b1-b40e-f36b93aaed9c,None,treatment,2019-12-11 12:33:05.523388,None,REC-0064682
Working-CORELibrary10mM.v1.p1,r05207,C32,P-2,fake_bc,P36,2.5,10000,2f36f3fc-2848-418f-a315-f8f792d78a0c,None,treatment,2019-12-11 12:33:05.524022,None,REC-0001744
Working-CORELibrary10mM.v1.p1,r05207,AE41,P-2,fake_bc,P36,2.5,10000,46e294fb-751c-4c6b-b027-94e90ad3a5d5,None,treatment,2019-12-11 12:33:05.524649,None,REC-0064527
Working-CORELibrary10mM.v1.p1,r05207,AD30,P-2,fake_bc,P36,2.5,10000,bd6c371e-76bb-42fd-a790-61f46bfc4090,None,treatment,2019-12-11 12:33:05.525405,None,REC-0001194
Working-CORELibrary10mM.v1.p1,r05207,AD01,P-2,fake_bc,P37,2.5,10000,ab72984d-91b8-409f-99fd-441e2635b96f,None,treatment,2019-12-11 12:33:04.744319,None,REC-0064819
Working-CORELibrary10mM.v1.p1,r05207,E17,P-2,fake_bc,P37,2.5,10000,c33fa705-a6c4-49ae-8f3d-6d4475734bf6,None,treatment,2019-12-11 12:33:04.744949,None,REC-0064414
Working-CORELibrary10mM.v1.p1,r05207,T07,P-2,fake_bc,P37,2.5,10000,e38292a9-49a2-4aae-b727-27f8d44f0c34,None,treatment,2019-12-11 12:33:04.745581,None,REC-0063616
Working-CORELibrary10mM.v1.p1,r05207,B08,P-2,fake_bc,P37,2.5,10000,63bcf28f-94cf-4a7e-9833-3747dce93c0a,None,treatment,2019-12-11 12:33:04.746212,None,REC-0000528
Working-CORELibrary10mM.v1.p1,r05207,K12,P-2,fake_bc,P37,2.5,10000,96045443-ed46-4d2c-a6e7-43d204e8bc85,None,treatment,2019-12-11 12:33:04.746842,None,REC-0001721
Working-CORELibrary10mM.v1.p1,r05207,AF19,P-2,fake_bc,P39,2.5,10000,a3b5e9e1-244a-4ec8-a3bc-a1ba4c1a595f,None,treatment,2019-12-11 12:33:05.658219,None,REC-0064149
Working-CORELibrary10mM.v1.p1,r05207,S24,P-2,fake_bc,P39,2.5,10000,6558f0c6-f8ec-4dd6-93f7-624e9449cb28,None,treatment,2019-12-11 12:33:05.658848,None,REC-0001213
Working-CORELibrary10mM.v1.p1,r05207,AE37,P-2,fake_bc,P39,2.5,10000,93a03648-29b1-4455-a7a5-a24cf4554d36,None,treatment,2019-12-11 12:33:05.659482,None,REC-0064517
Working-CORELibrary10mM.v1.p1,r05207,R45,P-2,fake_bc,P39,2.5,10000,a14eb933-b08b-4f5e-8185-3cac016f6f12,None,treatment,2019-12-11 12:33:05.660164,None,REC-0004272
Working-CORELibrary10mM.v1.p1,r05207,Q38,P-2,fake_bc,P39,2.5,10000,2cb39fe7-4f37-462b-b588-5d65e747dada,None,treatment,2019-12-11 12:33:05.660798,None,REC-0064906
Working-CORELibrary10mM.v1.p1,r05207,D13,P-2,fake_bc,P41,2.5,10000,400939a4-987d-49fb-b7fd-7e848e81d597,None,treatment,2019-12-11 12:33:03.977101,None,REC-0063873
Working-CORELibrary10mM.v1.p1,r05207,P29,P-2,fake_bc,P41,2.5,10000,2dbd8065-031d-4a8b-baaa-8c27036b68c5,None,treatment,2019-12-11 12:33:03.977746,None,REC-0005370
Working-CORELibrary10mM.v1.p1,r05207,AC12,P-2,fake_bc,P41,2.5,10000,6126483b-304a-4281-b783-4677523dcb4a,None,treatment,2019-12-11 12:33:03.978398,None,REC-0064870
Working-CORELibrary10mM.v1.p1,r05207,D38,P-2,fake_bc,P41,2.5,10000,21eaa3fc-1dee-45ce-b293-8718b0abd03e,None,treatment,2019-12-11 12:33:03.979044,None,REC-0004455
Working-CORELibrary10mM.v1.p1,r05207,I13,P-2,fake_bc,P41,2.5,10000,5b3e7ff6-21de-42c1-a94c-b7e3f9047078,None,treatment,2019-12-11 12:33:03.979690,None,REC-0064407
Working-CORELibrary10mM.v1.p1,r05207,U43,P-2,fake_bc,P43,2.5,10000,0acea29f-e217-492c-9df3-c0e8156e3489,None,treatment,2019-12-11 12:33:07.381879,None,REC-0064445
Working-CORELibrary10mM.v1.p1,r05207,X16,P-2,fake_bc,P43,2.5,10000,3eb2a1aa-d7a8-4761-8e7d-7c9903cff6a8,None,treatment,2019-12-11 12:33:07.382504,None,REC-0000736
Working-CORELibrary10mM.v1.p1,r05207,AB22,P-2,fake_bc,P43,2.5,10000,fba5a400-b71b-451d-9511-2840e790c4b1,None,treatment,2019-12-11 12:33:07.383133,None,REC-0000403
Working-CORELibrary10mM.v1.p1,r05207,AF03,P-2,fake_bc,P43,2.5,10000,90bf4d01-3a31-4525-b454-bfdbd08e5ce7,None,treatment,2019-12-11 12:33:07.383758,None,REC-0063775
Working-CORELibrary10mM.v1.p1,r05207,S27,P-2,fake_bc,P43,2.5,10000,4255a72c-9db4-430b-8200-abe3c1e6e35a,None,treatment,2019-12-11 12:33:07.384381,None,REC-0004103
Working-CORELibrary10mM.v1.p1,r05207,D07,P-2,fake_bc,P44,2.5,10000,3ca00b36-d5e9-4eb0-9683-1da0ec3b35c1,None,treatment,2019-12-11 12:33:04.871533,None,REC-0063813
Working-CORELibrary10mM.v1.p1,r05207,AD46,P-2,fake_bc,P44,2.5,10000,a036c2a8-6bfb-4c75-aa45-0be7a67a5a7a,None,treatment,2019-12-11 12:33:04.872155,None,REC-0000252
Working-CORELibrary10mM.v1.p1,r05207,W42,P-2,fake_bc,P44,2.5,10000,ea8b0589-212b-438d-bb3f-4981cd68deb8,None,treatment,2019-12-11 12:33:04.873209,None,REC-0007179
Working-CORELibrary10mM.v1.p1,r05207,F45,P-2,fake_bc,P44,2.5,10000,5228d02e-8074-4eff-9750-503f33a990d5,None,treatment,2019-12-11 12:33:04.873962,None,REC-0003984
Working-CORELibrary10mM.v1.p1,r05207,G29,P-2,fake_bc,P44,2.5,10000,38986745-6b13-48ff-b30d-888d427d068f,None,treatment,2019-12-11 12:33:04.874675,None,REC-0064518
Working-CORELibrary10mM.v1.p1,r05207,R47,P-2,fake_bc,P46,2.5,10000,4732f74e-bfc9-4151-bc2f-23c0f52f756a,None,treatment,2019-12-11 12:33:04.578439,None,REC-0064803
Working-CORELibrary10mM.v1.p1,r05207,Q29,P-2,fake_bc,P46,2.5,10000,42600432-ef95-49cd-967d-028b1f9098d5,None,treatment,2019-12-11 12:33:04.579072,None,REC-0064495
Working-CORELibrary10mM.v1.p1,r05207,L45,P-2,fake_bc,P46,2.5,10000,4ea2c97a-0ab7-41e8-bca3-a47472953a6f,None,treatment,2019-12-11 12:33:04.579702,None,REC-0063189
Working-CORELibrary10mM.v1.p1,r05207,R09,P-2,fake_bc,P46,2.5,10000,06c057b3-14c0-4e77-a565-e478d89ac099,None,treatment,2019-12-11 12:33:04.580328,None,REC-0065047
Working-CORELibrary10mM.v1.p1,r05207,AF22,P-2,fake_bc,P46,2.5,10000,53a12689-8c09-41fc-b27a-dec1f970807d,None,treatment,2019-12-11 12:33:04.580957,None,REC-0000219
Working-CORELibrary10mM.v1.p1,r05207,Z30,P-2,fake_bc,Q02,2.5,10000,24e1e410-bea0-4cac-94a2-e0b655a874ae,None,treatment,2019-12-11 12:33:05.853392,None,REC-0000444
Working-CORELibrary10mM.v1.p1,r05207,AC46,P-2,fake_bc,Q02,2.5,10000,199e8eb2-a5bb-4a41-932f-1adc29821cb5,None,treatment,2019-12-11 12:33:05.854035,None,REC-0064921
Working-CORELibrary10mM.v1.p1,r05207,F16,P-2,fake_bc,Q02,2.5,10000,95b63f54-f1d8-4993-aac9-03e25771b71c,None,treatment,2019-12-11 12:33:05.854680,None,REC-0001070
Working-CORELibrary10mM.v1.p1,r05207,L13,P-2,fake_bc,Q02,2.5,10000,32a16355-1ec4-4b43-b2c4-2591e93aa71c,None,treatment,2019-12-11 12:33:05.855407,None,REC-0063942
Working-CORELibrary10mM.v1.p1,r05207,C41,P-2,fake_bc,Q02,2.5,10000,3f4af1da-ce3f-489a-b9da-fd029d4eacea,None,treatment,2019-12-11 12:33:05.856079,None,REC-0064549
Working-CORELibrary10mM.v1.p1,r05207,T30,P-2,fake_bc,Q04,2.5,10000,3ef82d0f-4489-4316-84bd-db27d6847f21,None,treatment,2019-12-11 12:33:04.139080,None,REC-0000755
Working-CORELibrary10mM.v1.p1,r05207,M12,P-2,fake_bc,Q04,2.5,10000,1d44de97-18f7-46d8-b8ca-9e8304e164de,None,treatment,2019-12-11 12:33:04.139717,None,REC-0064859
Working-CORELibrary10mM.v1.p1,r05207,F21,P-2,fake_bc,Q04,2.5,10000,e7429e8a-75ee-443c-aff3-6c528065ba23,None,treatment,2019-12-11 12:33:04.140363,None,REC-0065030
Working-CORELibrary10mM.v1.p1,r05207,Q25,P-2,fake_bc,Q04,2.5,10000,2fa6da50-3449-4ac8-8dfe-d42229d06678,None,treatment,2019-12-11 12:33:04.141012,None,REC-0064489
Working-CORELibrary10mM.v1.p1,r05207,L11,P-2,fake_bc,Q04,2.5,10000,ac02a41b-9ac6-4f0f-b84a-3fab5aef8269,None,treatment,2019-12-11 12:33:04.141739,None,REC-0063920
Working-CORELibrary10mM.v1.p1,r05207,Y19,P-2,fake_bc,Q07,2.5,10000,42c85843-08ad-4249-8441-abb3cfd6d4ea,None,treatment,2019-12-11 12:33:03.049866,None,REC-0064459
Working-CORELibrary10mM.v1.p1,r05207,M15,P-2,fake_bc,Q07,2.5,10000,3e062474-0da7-46c2-8021-6bf485453101,None,treatment,2019-12-11 12:33:03.050616,None,REC-0064441
Working-CORELibrary10mM.v1.p1,r05207,R34,P-2,fake_bc,Q07,2.5,10000,22b728e3-d588-4d4b-acd2-852dcfe574a5,None,treatment,2019-12-11 12:33:03.051252,None,REC-0000498
Working-CORELibrary10mM.v1.p1,r05207,AF10,P-2,fake_bc,Q07,2.5,10000,02c61a8d-5034-4414-a036-29931b535b74,None,treatment,2019-12-11 12:33:03.051981,None,REC-0001046
Working-CORELibrary10mM.v1.p1,r05207,V46,P-2,fake_bc,Q07,2.5,10000,32a21fed-623c-4e99-9270-e4016cb84d8a,None,treatment,2019-12-11 12:33:03.052628,None,REC-0000199
Working-CORELibrary10mM.v1.p1,r05207,I44,P-2,fake_bc,Q08,2.5,10000,a6ab2f61-788f-4601-b062-3f3b40c356f1,None,treatment,2019-12-11 12:33:06.540980,None,REC-0064935
Working-CORELibrary10mM.v1.p1,r05207,M48,P-2,fake_bc,Q08,2.5,10000,115c5a6e-b099-40e7-bf60-8ab521b950d9,None,treatment,2019-12-11 12:33:06.541612,None,REC-0064944
Working-CORELibrary10mM.v1.p1,r05207,N12,P-2,fake_bc,Q08,2.5,10000,b5d1d3e6-a2b4-4c2d-a940-79b2420d13c1,None,treatment,2019-12-11 12:33:06.542248,None,REC-0000432
Working-CORELibrary10mM.v1.p1,r05207,I38,P-2,fake_bc,Q08,2.5,10000,4ad8eecc-dfe4-4c1b-9096-f86a5ca5d9af,None,treatment,2019-12-11 12:33:06.542885,None,REC-0064904
Working-CORELibrary10mM.v1.p1,r05207,AA33,P-2,fake_bc,Q08,2.5,10000,65a2a1f0-3c0a-49d2-aa2c-186ce3cf0842,None,treatment,2019-12-11 12:33:06.543515,None,REC-0064508
Working-CORELibrary10mM.v1.p1,r05207,V41,P-2,fake_bc,Q09,2.5,10000,eccc65bd-e5b1-45e9-8931-f65c99090494,None,treatment,2019-12-11 12:33:06.528292,None,REC-0064197
Working-CORELibrary10mM.v1.p1,r05207,M48,P-2,fake_bc,Q09,2.5,10000,115c5a6e-b099-40e7-bf60-8ab521b950d9,None,treatment,2019-12-11 12:33:06.528931,None,REC-0064944
Working-CORELibrary10mM.v1.p1,r05207,Z03,P-2,fake_bc,Q09,2.5,10000,e84ef905-1334-42b6-a4c3-ef65ab1bb1a6,None,treatment,2019-12-11 12:33:06.529565,None,REC-0002171
Working-CORELibrary10mM.v1.p1,r05207,R38,P-2,fake_bc,Q09,2.5,10000,84a7e2cc-ec78-4e1a-8096-cc9610392f87,None,treatment,2019-12-11 12:33:06.530195,None,REC-0000500
Working-CORELibrary10mM.v1.p1,r05207,AD33,P-2,fake_bc,Q09,2.5,10000,a6e25569-11bc-454b-b985-b046467a201a,None,treatment,2019-12-11 12:33:06.530823,None,REC-0063971
Working-CORELibrary10mM.v1.p1,r05207,F48,P-2,fake_bc,Q10,2.5,10000,2312b78f-f66c-4a4e-b7dd-dfc69de9564e,None,treatment,2019-12-11 12:33:07.359524,None,REC-0062904
Working-CORELibrary10mM.v1.p1,r05207,L47,P-2,fake_bc,Q10,2.5,10000,683d0ec3-97e3-49bf-bb2d-8ff607df3655,None,treatment,2019-12-11 12:33:07.360151,None,REC-0063038
Working-CORELibrary10mM.v1.p1,r05207,C05,P-2,fake_bc,Q10,2.5,10000,ca2b17e8-2f6c-41e7-bd3b-80b5eab52b5a,None,treatment,2019-12-11 12:33:07.360783,None,REC-0063333
Working-CORELibrary10mM.v1.p1,r05207,U17,P-2,fake_bc,Q10,2.5,10000,0491a40c-0883-475e-954d-b55d18872e79,None,treatment,2019-12-11 12:33:07.361409,None,REC-0064418
Working-CORELibrary10mM.v1.p1,r05207,E23,P-2,fake_bc,Q10,2.5,10000,8068072d-9e95-493f-a009-2ad766aeb1d5,None,treatment,2019-12-11 12:33:07.362043,None,REC-0063146
Working-CORELibrary10mM.v1.p1,r05207,E37,P-2,fake_bc,Q11,2.5,10000,e4271d68-de7c-4fcf-a268-8f16219bbbc8,None,treatment,2019-12-11 12:33:02.775558,None,REC-0064584
Working-CORELibrary10mM.v1.p1,r05207,G08,P-2,fake_bc,Q11,2.5,10000,eb6c9475-6db9-41df-9fac-d29ee37d9b04,None,treatment,2019-12-11 12:33:02.776207,None,REC-0001250
Working-CORELibrary10mM.v1.p1,r05207,D35,P-2,fake_bc,Q11,2.5,10000,fd2f0642-4b12-4a20-8863-d9d5f98cc18d,None,treatment,2019-12-11 12:33:02.776855,None,REC-0064289
Working-CORELibrary10mM.v1.p1,r05207,S17,P-2,fake_bc,Q11,2.5,10000,a9883894-1c31-4381-96dd-2d2c2c65d387,None,treatment,2019-12-11 12:33:02.777493,None,REC-0064506
Working-CORELibrary10mM.v1.p1,r05207,P36,P-2,fake_bc,Q11,2.5,10000,15e8cb33-c1ab-4185-b63d-2ae21f0fcfa7,None,treatment,2019-12-11 12:33:02.778130,None,REC-0001004
Working-CORELibrary10mM.v1.p1,r05207,B18,P-2,fake_bc,Q13,2.5,10000,4650364b-3a86-438f-a778-c098677198a1,None,treatment,2019-12-11 12:33:06.400310,None,REC-0001168
Working-CORELibrary10mM.v1.p1,r05207,E02,P-2,fake_bc,Q13,2.5,10000,0612bf97-c3e4-4307-b840-06cbe9f68988,None,treatment,2019-12-11 12:33:06.400948,None,REC-0064736
Working-CORELibrary10mM.v1.p1,r05207,W27,P-2,fake_bc,Q13,2.5,10000,44858ec8-a21f-447b-a9b5-4dafc3dc5c99,None,treatment,2019-12-11 12:33:06.401581,None,REC-0064701
Working-CORELibrary10mM.v1.p1,r05207,N06,P-2,fake_bc,Q13,2.5,10000,2404f8a5-0572-4b03-a061-fb594ca06e3c,None,treatment,2019-12-11 12:33:06.402213,None,REC-0001184
Working-CORELibrary10mM.v1.p1,r05207,Y24,P-2,fake_bc,Q13,2.5,10000,36238333-7739-4c5c-be98-62b63ff27ea0,None,treatment,2019-12-11 12:33:06.402840,None,REC-0064886
Working-CORELibrary10mM.v1.p1,r05207,D02,P-2,fake_bc,Q16,2.5,10000,a95f612a-662d-4a45-9dd0-35dcb8784b4b,None,treatment,2019-12-11 12:33:06.913760,None,REC-0003739
Working-CORELibrary10mM.v1.p1,r05207,AD34,P-2,fake_bc,Q16,2.5,10000,8e052342-6d7a-465b-9a49-296f5b5e20d6,None,treatment,2019-12-11 12:33:06.914392,None,REC-0000830
Working-CORELibrary10mM.v1.p1,r05207,P16,P-2,fake_bc,Q16,2.5,10000,ff0b52ed-c7ce-41ec-baf5-249b4a16d530,None,treatment,2019-12-11 12:33:06.915022,None,REC-0063624
Working-CORELibrary10mM.v1.p1,r05207,A31,P-2,fake_bc,Q16,2.5,10000,d7758c54-5ca4-4c9c-b1ed-d47a443ff2e1,None,treatment,2019-12-11 12:33:06.915649,None,REC-0064429
Working-CORELibrary10mM.v1.p1,r05207,N08,P-2,fake_bc,Q16,2.5,10000,d5a9feff-d660-4714-b57c-a997bbe91bc1,None,treatment,2019-12-11 12:33:06.916275,None,REC-0000530
Working-CORELibrary10mM.v1.p1,r05207,X26,P-2,fake_bc,Q17,2.5,10000,7c416511-b71a-40fb-9dde-6e3a69a8d49f,None,treatment,2019-12-11 12:33:04.565829,None,REC-0001025
Working-CORELibrary10mM.v1.p1,r05207,Q29,P-2,fake_bc,Q17,2.5,10000,42600432-ef95-49cd-967d-028b1f9098d5,None,treatment,2019-12-11 12:33:04.566458,None,REC-0064495
Working-CORELibrary10mM.v1.p1,r05207,I35,P-2,fake_bc,Q17,2.5,10000,a95e3ec7-8796-470d-b857-c7548b5ce9a9,None,treatment,2019-12-11 12:33:04.567087,None,REC-0064474
Working-CORELibrary10mM.v1.p1,r05207,O26,P-2,fake_bc,Q17,2.5,10000,71157260-c096-48ac-b835-1cb05d2d31e2,None,treatment,2019-12-11 12:33:04.567718,None,REC-0001398
Working-CORELibrary10mM.v1.p1,r05207,A34,P-2,fake_bc,Q17,2.5,10000,0b09290a-ea54-4ee7-a8ea-8799bbfa32c3,None,treatment,2019-12-11 12:33:04.568348,None,REC-0064713
Working-CORELibrary10mM.v1.p1,r05207,P38,P-2,fake_bc,Q18,2.5,10000,9762dfc3-0c78-4666-b48d-6156ae4fc755,None,treatment,2019-12-11 12:33:05.236276,None,REC-0000859
Working-CORELibrary10mM.v1.p1,r05207,AB12,P-2,fake_bc,Q18,2.5,10000,e9ab1469-3bec-49cd-baea-2f57692d1a40,None,treatment,2019-12-11 12:33:05.236916,None,REC-0001143
Working-CORELibrary10mM.v1.p1,r05207,I04,P-2,fake_bc,Q18,2.5,10000,ab175acc-e813-45d6-a3d5-0049772d5edd,None,treatment,2019-12-11 12:33:05.237556,None,REC-0064841
Working-CORELibrary10mM.v1.p1,r05207,O47,P-2,fake_bc,Q18,2.5,10000,550f8d83-899e-4a0c-909b-29d3e2770d72,None,treatment,2019-12-11 12:33:05.238223,None,REC-0064756
Working-CORELibrary10mM.v1.p1,r05207,Q01,P-2,fake_bc,Q18,2.5,10000,a1cc4da2-650d-4bff-8926-383b7a8c9608,None,treatment,2019-12-11 12:33:05.238861,None,REC-0003629
Working-CORELibrary10mM.v1.p1,r05207,N32,P-2,fake_bc,Q21,2.5,10000,ada7d1eb-e947-4f97-b37f-da6446b10cb0,None,treatment,2019-12-11 12:33:05.671634,None,REC-0000232
Working-CORELibrary10mM.v1.p1,r05207,S24,P-2,fake_bc,Q21,2.5,10000,6558f0c6-f8ec-4dd6-93f7-624e9449cb28,None,treatment,2019-12-11 12:33:05.672504,None,REC-0001213
Working-CORELibrary10mM.v1.p1,r05207,R07,P-2,fake_bc,Q21,2.5,10000,7dc7fb3a-e0be-4636-8c00-5a9bda3e329a,None,treatment,2019-12-11 12:33:05.673136,None,REC-0064780
Working-CORELibrary10mM.v1.p1,r05207,E33,P-2,fake_bc,Q21,2.5,10000,9d680837-9b7e-46c5-b96f-71a8197d5164,None,treatment,2019-12-11 12:33:05.673765,None,REC-0064499
Working-CORELibrary10mM.v1.p1,r05207,B03,P-2,fake_bc,Q21,2.5,10000,30b16385-14ad-4e87-8a65-ae06d1c9e86a,None,treatment,2019-12-11 12:33:05.674433,None,REC-0064801
Working-CORELibrary10mM.v1.p1,r05207,AE22,P-2,fake_bc,Q22,2.5,10000,354cfa92-f905-4949-948b-a7ea7c0d4563,None,treatment,2019-12-11 12:33:06.699706,None,REC-0000487
Working-CORELibrary10mM.v1.p1,r05207,Z12,P-2,fake_bc,Q22,2.5,10000,4bca5bec-d970-4a4e-a69f-d345211be256,None,treatment,2019-12-11 12:33:06.700331,None,REC-0000198
Working-CORELibrary10mM.v1.p1,r05207,U10,P-2,fake_bc,Q22,2.5,10000,25098b87-afa3-4a05-b225-aa491a35d601,None,treatment,2019-12-11 12:33:06.700955,None,REC-0064734
Working-CORELibrary10mM.v1.p1,r05207,O30,P-2,fake_bc,Q22,2.5,10000,87ef6961-ae4f-4e3f-a80d-005829365f67,None,treatment,2019-12-11 12:33:06.701578,None,REC-0003648
