Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-1thru4.v1.p1,r04221,U39,P-2,fake_bc,P31,2.5,10000.0,1ad67bd3-fc90-4198-82c4-dde5c4fe7694,None,treatment,2019-12-11 12:20:14.913878,None,REC-0000972
Working-L1700-1thru4.v1.p1,r04221,G29,P-2,fake_bc,P31,2.5,10000.0,a6994692-33dc-4dd6-b20d-b4b01944584d,None,treatment,2019-12-11 12:20:14.914542,None,REC-0002082
Working-L1700-1thru4.v1.p1,r04221,K18,P-2,fake_bc,P31,2.5,10000.0,acea1a7e-7df3-4871-ab30-7ec1d091b0e4,None,treatment,2019-12-11 12:20:14.915146,None,REC-0002141
Working-L1700-1thru4.v1.p1,r04221,AD13,P-2,fake_bc,P31,2.5,10000.0,abe9d72e-1329-4239-b63b-66b10daf0a04,None,treatment,2019-12-11 12:20:14.915753,None,REC-0000845
Working-L1700-1thru4.v1.p1,r04221,O31,P-2,fake_bc,P32,2.5,10000.0,8cda1a1a-af91-4098-9f1c-599cba2ee4d2,None,treatment,2019-12-11 12:20:13.112208,None,REC-0000698
Working-L1700-1thru4.v1.p1,r04221,B05,P-2,fake_bc,P32,2.5,10000.0,2f85dff4-d71d-48c0-a276-f77b36524970,None,treatment,2019-12-11 12:20:13.112842,None,REC-0000579
Working-L1700-1thru4.v1.p1,r04221,T25,P-2,fake_bc,P32,2.5,10000.0,f4e65fb6-f0fd-4f70-9257-2df083ff93d0,None,treatment,2019-12-11 12:20:13.113464,None,REC-0000604
Working-L1700-1thru4.v1.p1,r04221,I05,P-2,fake_bc,P32,2.5,10000.0,7ad5457a-2e00-4ea2-ba55-268f2ccbfa45,None,treatment,2019-12-11 12:20:13.114080,None,REC-0001363
Working-L1700-1thru4.v1.p1,r04221,V39,P-2,fake_bc,P32,2.5,10000.0,633674ef-4d2c-4455-8e3c-11dda2c3c80e,None,treatment,2019-12-11 12:20:13.114709,None,REC-0000207
Working-L1700-1thru4.v1.p1,r04221,O21,P-2,fake_bc,P35,2.5,10000.0,6432d0fb-b6ad-4847-a055-d26b3e1b8882,None,treatment,2019-12-11 12:20:13.387790,None,REC-0002267
Working-L1700-1thru4.v1.p1,r04221,L10,P-2,fake_bc,P35,2.5,10000.0,d61a6488-1f05-428e-8b6d-707af15237dd,None,treatment,2019-12-11 12:20:13.388639,None,REC-0001247
Working-L1700-1thru4.v1.p1,r04221,J31,P-2,fake_bc,P35,2.5,10000.0,b291f068-6b5c-4325-8dda-a2b85615b60b,None,treatment,2019-12-11 12:20:13.389246,None,REC-0001030
Working-L1700-1thru4.v1.p1,r04221,M21,P-2,fake_bc,P35,2.5,10000.0,fef46363-4955-4131-b2c9-e3b9305ab3b1,None,treatment,2019-12-11 12:20:13.389846,None,REC-0000299
Working-L1700-1thru4.v1.p1,r04221,AF11,P-2,fake_bc,P35,2.5,10000.0,b54317db-ffec-4b48-8c81-c3266966547c,None,treatment,2019-12-11 12:20:13.390448,None,REC-0000477
Working-L1700-1thru4.v1.p1,r04221,K05,P-2,fake_bc,P38,2.5,10000.0,58fa427c-3caf-4c91-b433-dc746bfb2f01,None,treatment,2019-12-11 12:20:16.264309,None,REC-0000746
Working-L1700-1thru4.v1.p1,r04221,P07,P-2,fake_bc,P38,2.5,10000.0,a47bef62-ec69-47c8-bbdc-9306008f848e,None,treatment,2019-12-11 12:20:16.264931,None,REC-0000288
Working-L1700-1thru4.v1.p1,r04221,N34,P-2,fake_bc,P38,2.5,10000.0,eb61587f-58f5-47f5-ae9f-1d25167c47a8,None,treatment,2019-12-11 12:20:16.265556,None,REC-0001165
Working-L1700-1thru4.v1.p1,r04221,R24,P-2,fake_bc,P38,2.5,10000.0,7893893f-fe3f-42c8-88b7-5ab03c2e627d,None,treatment,2019-12-11 12:20:16.266175,None,REC-0000835
Working-L1700-1thru4.v1.p1,r04221,A30,P-2,fake_bc,P38,2.5,10000.0,fe49aef0-1e54-4b5d-a229-47ebef455da2,None,treatment,2019-12-11 12:20:16.266799,None,REC-0001208
Working-L1700-1thru4.v1.p1,r04221,AF12,P-2,fake_bc,P40,2.5,10000.0,17cd9ea9-55c4-43a3-a5db-62f0aca110c1,None,treatment,2019-12-11 12:20:16.403637,None,REC-0000903
Working-L1700-1thru4.v1.p1,r04221,D18,P-2,fake_bc,P40,2.5,10000.0,92742e12-3e41-4ead-8af1-c7cf8a11301f,None,treatment,2019-12-11 12:20:16.404262,None,REC-0000883
Working-L1700-1thru4.v1.p1,r04221,AC20,P-2,fake_bc,P40,2.5,10000.0,64ad6e8d-20b5-4bba-9a1d-3407460d7955,None,treatment,2019-12-11 12:20:16.404884,None,REC-0001210
Working-L1700-1thru4.v1.p1,r04221,K36,P-2,fake_bc,P40,2.5,10000.0,95b776c0-cb10-417c-bcd4-1c152a063489,None,treatment,2019-12-11 12:20:16.405507,None,REC-0000300
Working-L1700-1thru4.v1.p1,r04221,Z24,P-2,fake_bc,P40,2.5,10000.0,c7f4a96b-17c9-4004-b0ca-36b3d571d8d3,None,treatment,2019-12-11 12:20:16.406131,None,REC-0063635
Working-L1700-1thru4.v1.p1,r04221,Z36,P-2,fake_bc,P41,2.5,10000.0,34800873-4ba4-44d6-9efd-7953a5070757,None,treatment,2019-12-11 12:20:12.951957,None,REC-0001994
Working-L1700-1thru4.v1.p1,r04221,K44,P-2,fake_bc,P41,2.5,10000.0,29a83b6e-623c-4ec5-9370-b614be576a25,None,treatment,2019-12-11 12:20:12.952581,None,REC-0000461
Working-L1700-1thru4.v1.p1,r04221,AA12,P-2,fake_bc,P41,2.5,10000.0,e506df81-668c-4523-b386-c5011c6f4d19,None,treatment,2019-12-11 12:20:12.953205,None,REC-0001074
Working-L1700-1thru4.v1.p1,r04221,AF21,P-2,fake_bc,P41,2.5,10000.0,1c751f68-4829-4f64-8d5e-565087e4d056,None,treatment,2019-12-11 12:20:12.953827,None,REC-0002067
Working-L1700-1thru4.v1.p1,r04221,A43,P-2,fake_bc,P41,2.5,10000.0,55aa19e3-6611-4960-94d6-4753e9758034,None,treatment,2019-12-11 12:20:12.954510,None,REC-0001406
Working-L1700-1thru4.v1.p1,r04221,L16,P-2,fake_bc,P44,2.5,10000.0,1ec2a7f3-5544-438b-b530-f9b956c7e522,None,treatment,2019-12-11 12:20:15.426158,None,REC-0001243
Working-L1700-1thru4.v1.p1,r04221,AC10,P-2,fake_bc,P44,2.5,10000.0,7ab28072-2bb9-4861-b9d1-ef163517d744,None,treatment,2019-12-11 12:20:15.426761,None,REC-0002083
Working-L1700-1thru4.v1.p1,r04221,X26,P-2,fake_bc,P44,2.5,10000.0,dd32246d-cf7f-4abe-8526-0331a7d9bfd6,None,treatment,2019-12-11 12:20:15.427357,None,REC-0000115
Working-L1700-1thru4.v1.p1,r04221,D46,P-2,fake_bc,P44,2.5,10000.0,8d75fcce-0d10-435c-a3fc-32a49e790355,None,treatment,2019-12-11 12:20:15.427958,None,REC-0000818
Working-L1700-1thru4.v1.p1,r04221,I08,P-2,fake_bc,P44,2.5,10000.0,32dd49fd-1ab1-439e-8452-be8b5830e336,None,treatment,2019-12-11 12:20:15.428559,None,REC-0001072
Working-L1700-1thru4.v1.p1,r04221,E23,P-2,fake_bc,P45,2.5,10000.0,3160c07e-47f5-4b8d-9aff-04a894c4fa00,None,treatment,2019-12-11 12:20:13.480720,None,REC-0001203
Working-L1700-1thru4.v1.p1,r04221,W40,P-2,fake_bc,P45,2.5,10000.0,381ecfa7-a3f0-4a5d-ae31-919d1e14e1df,None,treatment,2019-12-11 12:20:13.481340,None,REC-0002023
Working-L1700-1thru4.v1.p1,r04221,K33,P-2,fake_bc,P45,2.5,10000.0,736a5b22-c4ba-4de8-a2af-afc2a1c4cf57,None,treatment,2019-12-11 12:20:13.481952,None,REC-0001338
Working-L1700-1thru4.v1.p1,r04221,K04,P-2,fake_bc,P45,2.5,10000.0,31adfc7f-203c-46dd-939e-f7d761239300,None,treatment,2019-12-11 12:20:13.482567,None,REC-0065002
Working-L1700-1thru4.v1.p1,r04221,O17,P-2,fake_bc,P45,2.5,10000.0,b7d5bbc3-cd3d-4c97-8b34-8e17a7109105,None,treatment,2019-12-11 12:20:13.483177,None,REC-0001405
Working-L1700-1thru4.v1.p1,r04221,AE28,P-2,fake_bc,P47,2.5,10000.0,4d43293f-a9ce-41b9-9d7f-e954d98f5767,None,treatment,2019-12-11 12:20:13.247037,None,REC-0000163
Working-L1700-1thru4.v1.p1,r04221,N28,P-2,fake_bc,P47,2.5,10000.0,a05e2f93-0a8b-4548-a089-f25349fe7776,None,treatment,2019-12-11 12:20:13.247638,None,REC-0001993
Working-L1700-1thru4.v1.p1,r04221,AD29,P-2,fake_bc,P47,2.5,10000.0,a1f38177-77fb-4193-8827-eaded3718698,None,treatment,2019-12-11 12:20:13.248238,None,REC-0002194
Working-L1700-1thru4.v1.p1,r04221,C35,P-2,fake_bc,P47,2.5,10000.0,f4653879-9c85-4850-8b91-6774fde7ebfd,None,treatment,2019-12-11 12:20:13.248839,None,REC-0000569
Working-L1700-1thru4.v1.p1,r04221,W18,P-2,fake_bc,P47,2.5,10000.0,195ff6bc-616f-4ff9-a812-d2b42b4f53de,None,treatment,2019-12-11 12:20:13.249441,None,REC-0002054
Working-L1700-1thru4.v1.p1,r04221,M41,P-2,fake_bc,Q03,2.5,10000.0,bdd4b539-199d-4b5b-9d93-b3727dfa9e67,None,treatment,2019-12-11 12:20:16.890548,None,REC-0002186
Working-L1700-1thru4.v1.p1,r04221,U10,P-2,fake_bc,Q03,2.5,10000.0,487ac8c9-c55d-4f67-8b08-23ae6848de45,None,treatment,2019-12-11 12:20:16.891166,None,REC-0001616
Working-L1700-1thru4.v1.p1,r04221,Q30,P-2,fake_bc,Q03,2.5,10000.0,71e779b6-0a3b-4d64-93ce-df5efd8ca67f,None,treatment,2019-12-11 12:20:16.891796,None,REC-0000734
Working-L1700-1thru4.v1.p1,r04221,AC36,P-2,fake_bc,Q03,2.5,10000.0,104ee324-e87b-4e68-818f-3f6205a19391,None,treatment,2019-12-11 12:20:16.892414,None,REC-0001096
Working-L1700-1thru4.v1.p1,r04221,AE23,P-2,fake_bc,Q03,2.5,10000.0,78ffaee3-af4d-432f-9e28-6964d48fa8ea,None,treatment,2019-12-11 12:20:16.893169,None,REC-0001754
Working-L1700-1thru4.v1.p1,r04221,L45,P-2,fake_bc,Q04,2.5,10000.0,e6f2f61d-124c-40b9-bf23-c7f9d718f9bf,None,treatment,2019-12-11 12:20:16.175179,None,REC-0064281
Working-L1700-1thru4.v1.p1,r04221,X36,P-2,fake_bc,Q04,2.5,10000.0,2b5db5d4-8c28-4b93-b413-f8f69664d71f,None,treatment,2019-12-11 12:20:16.175803,None,REC-0000904
Working-L1700-1thru4.v1.p1,r04221,T37,P-2,fake_bc,Q04,2.5,10000.0,26e253fe-8910-4eee-944a-d4f2ef26890c,None,treatment,2019-12-11 12:20:16.176428,None,REC-0002180
Working-L1700-1thru4.v1.p1,r04221,AF06,P-2,fake_bc,Q04,2.5,10000.0,1e5c1fee-8a3f-4b4e-8c18-34b9004c682a,None,treatment,2019-12-11 12:20:16.177053,None,REC-0002116
Working-L1700-1thru4.v1.p1,r04221,AC15,P-2,fake_bc,Q04,2.5,10000.0,aa27b8a0-e442-4168-8c5b-9e9381f4c9ab,None,treatment,2019-12-11 12:20:16.177673,None,REC-0063538
Working-L1700-1thru4.v1.p1,r04221,B14,P-2,fake_bc,Q05,2.5,10000.0,f43d7bdc-7bac-4b87-bd28-7ef2f83e6efd,None,treatment,2019-12-11 12:20:13.879176,None,REC-0000511
Working-L1700-1thru4.v1.p1,r04221,F12,P-2,fake_bc,Q05,2.5,10000.0,15490bae-f227-48d6-9068-ff7c7f76f18f,None,treatment,2019-12-11 12:20:13.879784,None,REC-0002230
Working-L1700-1thru4.v1.p1,r04221,G03,P-2,fake_bc,Q05,2.5,10000.0,40a78a3a-6c87-4738-b5ee-c5281192dbdb,None,treatment,2019-12-11 12:20:13.880383,None,REC-0064258
Working-L1700-1thru4.v1.p1,r04221,O09,P-2,fake_bc,Q05,2.5,10000.0,7b99d360-9598-488e-8e8c-f2151338585e,None,treatment,2019-12-11 12:20:13.880985,None,REC-0001548
Working-L1700-1thru4.v1.p1,r04221,T15,P-2,fake_bc,Q05,2.5,10000.0,0304b83c-affc-42b4-9d98-e189d51dbbf6,None,treatment,2019-12-11 12:20:13.881598,None,REC-0002184
Working-L1700-1thru4.v1.p1,r04221,J07,P-2,fake_bc,Q07,2.5,10000.0,3dc06c75-9498-4d7e-8155-a89eb81f3a06,None,treatment,2019-12-11 12:20:13.916793,None,REC-0001031
Working-L1700-1thru4.v1.p1,r04221,I39,P-2,fake_bc,Q07,2.5,10000.0,3a9d36d0-583b-4c32-acd5-46888578338e,None,treatment,2019-12-11 12:20:13.917415,None,REC-0001606
Working-L1700-1thru4.v1.p1,r04221,W07,P-2,fake_bc,Q07,2.5,10000.0,2b8c5513-0b36-40f7-a7fc-dd60810d12ab,None,treatment,2019-12-11 12:20:13.918023,None,REC-0001002
Working-L1700-1thru4.v1.p1,r04221,AC08,P-2,fake_bc,Q07,2.5,10000.0,17904507-a413-4613-9dda-4ec7b2effbe6,None,treatment,2019-12-11 12:20:13.918631,None,REC-0000375
Working-L1700-1thru4.v1.p1,r04221,D40,P-2,fake_bc,Q07,2.5,10000.0,e33f9cd2-9bc7-42e2-8c5e-fca3fba20bba,None,treatment,2019-12-11 12:20:13.919241,None,REC-0000405
Working-L1700-1thru4.v1.p1,r04221,B35,P-2,fake_bc,Q09,2.5,10000.0,7f2463b9-e4fb-480a-89cc-f933bc1f6935,None,treatment,2019-12-11 12:20:13.521276,None,REC-0063634
Working-L1700-1thru4.v1.p1,r04221,AE17,P-2,fake_bc,Q09,2.5,10000.0,cc4b549f-4cd3-43e7-a1e4-db0b40b3e730,None,treatment,2019-12-11 12:20:13.521961,None,REC-0001462
Working-L1700-1thru4.v1.p1,r04221,AC12,P-2,fake_bc,Q09,2.5,10000.0,b2feaa79-7f66-4eb5-ac60-194340d488c3,None,treatment,2019-12-11 12:20:13.522583,None,REC-0000727
Working-L1700-1thru4.v1.p1,r04221,I16,P-2,fake_bc,Q09,2.5,10000.0,e683560e-cfc2-4c2d-bec8-993607a3a891,None,treatment,2019-12-11 12:20:13.523204,None,REC-0000620
Working-L1700-1thru4.v1.p1,r04221,T10,P-2,fake_bc,Q09,2.5,10000.0,a170ec77-6a38-4aef-9d03-8b3f08cd9bc9,None,treatment,2019-12-11 12:20:13.523828,None,REC-0000906
Working-L1700-1thru4.v1.p1,r04221,V35,P-2,fake_bc,Q11,2.5,10000.0,d041eeec-2254-4928-9b5a-c1c520a14069,None,treatment,2019-12-11 12:20:15.565622,None,REC-0000655
Working-L1700-1thru4.v1.p1,r04221,Y42,P-2,fake_bc,Q11,2.5,10000.0,37284127-1be1-466e-9a7e-cb17b382b6ca,None,treatment,2019-12-11 12:20:15.566242,None,REC-0000989
Working-L1700-1thru4.v1.p1,r04221,K19,P-2,fake_bc,Q11,2.5,10000.0,9f0e7ceb-529f-42d9-8fc0-8c049574d1b5,None,treatment,2019-12-11 12:20:15.566861,None,REC-0000509
Working-L1700-1thru4.v1.p1,r04221,S05,P-2,fake_bc,Q11,2.5,10000.0,d26ad010-516a-4548-8e1f-5bc5e088b7f4,None,treatment,2019-12-11 12:20:15.567484,None,REC-0002107
Working-L1700-1thru4.v1.p1,r04221,AA08,P-2,fake_bc,Q11,2.5,10000.0,c9211fd5-7376-4524-9f75-af905895c31a,None,treatment,2019-12-11 12:20:15.568102,None,REC-0001435
Working-L1700-1thru4.v1.p1,r04221,E18,P-2,fake_bc,Q12,2.5,10000.0,f1db957f-a896-499c-8743-35cfe1622b96,None,treatment,2019-12-11 12:20:15.537705,None,REC-0000804
Working-L1700-1thru4.v1.p1,r04221,A09,P-2,fake_bc,Q12,2.5,10000.0,9e3aba78-53a4-45a8-b360-4d453d12375f,None,treatment,2019-12-11 12:20:15.538317,None,REC-0002214
Working-L1700-1thru4.v1.p1,r04221,K19,P-2,fake_bc,Q12,2.5,10000.0,9f0e7ceb-529f-42d9-8fc0-8c049574d1b5,None,treatment,2019-12-11 12:20:15.538923,None,REC-0000509
Working-L1700-1thru4.v1.p1,r04221,O24,P-2,fake_bc,Q12,2.5,10000.0,4421b9ac-6142-4242-ac3e-6d597ffb35ce,None,treatment,2019-12-11 12:20:15.539577,None,REC-0001430
Working-L1700-1thru4.v1.p1,r04221,H25,P-2,fake_bc,Q12,2.5,10000.0,e949acd5-bcf2-4ebd-ac02-366a37c9a51e,None,treatment,2019-12-11 12:20:15.540187,None,REC-0000355
Working-L1700-1thru4.v1.p1,r04221,AF34,P-2,fake_bc,Q13,2.5,10000.0,b286bbae-e8f1-4e3f-9adc-4ce4b5d73835,None,treatment,2019-12-11 12:20:16.054560,None,REC-0001237
Working-L1700-1thru4.v1.p1,r04221,E28,P-2,fake_bc,Q13,2.5,10000.0,82b6a061-6021-4c9d-9ac2-a5ef32c9f51a,None,treatment,2019-12-11 12:20:16.055174,None,REC-0000153
Working-L1700-1thru4.v1.p1,r04221,D35,P-2,fake_bc,Q13,2.5,10000.0,ce752e73-d201-470f-abc1-65ab8e9bf0a2,None,treatment,2019-12-11 12:20:16.055793,None,REC-0000682
Working-L1700-1thru4.v1.p1,r04221,K09,P-2,fake_bc,Q13,2.5,10000.0,de3496a7-2f4d-4634-b71b-bc0afa20a3d9,None,treatment,2019-12-11 12:20:16.056410,None,REC-0000432
Working-L1700-1thru4.v1.p1,r04221,U12,P-2,fake_bc,Q13,2.5,10000.0,8aef1672-10bd-431e-8bfa-181b62c5d955,None,treatment,2019-12-11 12:20:16.057030,None,REC-0000369
Working-L1700-1thru4.v1.p1,r04221,I05,P-2,fake_bc,Q15,2.5,10000.0,7ad5457a-2e00-4ea2-ba55-268f2ccbfa45,None,treatment,2019-12-11 12:20:13.161632,None,REC-0001363
Working-L1700-1thru4.v1.p1,r04221,N13,P-2,fake_bc,Q15,2.5,10000.0,6109c03a-2c63-4458-b50a-19271c7dfb6f,None,treatment,2019-12-11 12:20:13.162232,None,REC-0002073
Working-L1700-1thru4.v1.p1,r04221,AA46,P-2,fake_bc,Q15,2.5,10000.0,08ace847-4b47-4d59-bd42-702bd9dc1a84,None,treatment,2019-12-11 12:20:13.162836,None,REC-0064272
Working-L1700-1thru4.v1.p1,r04221,I23,P-2,fake_bc,Q15,2.5,10000.0,aa6f2ad4-259e-40b5-bbc2-a58d613b5598,None,treatment,2019-12-11 12:20:13.163433,None,REC-0000525
Working-L1700-1thru4.v1.p1,r04221,M16,P-2,fake_bc,Q15,2.5,10000.0,84e19485-e382-414b-89a6-63c9afdac646,None,treatment,2019-12-11 12:20:13.164032,None,REC-0002125
Working-L1700-1thru4.v1.p1,r04221,F15,P-2,fake_bc,Q17,2.5,10000.0,41017e75-0691-4a95-ae61-93080b6f162a,None,treatment,2019-12-11 12:20:16.467206,None,REC-0000660
Working-L1700-1thru4.v1.p1,r04221,V37,P-2,fake_bc,Q17,2.5,10000.0,daae7183-04bf-4c09-87c5-35aeb601c42c,None,treatment,2019-12-11 12:20:16.467830,None,REC-0001175
Working-L1700-1thru4.v1.p1,r04221,N22,P-2,fake_bc,Q17,2.5,10000.0,f13daf9a-fa5c-4268-a532-902d64b38f8c,None,treatment,2019-12-11 12:20:16.468456,None,REC-0001595
Working-L1700-1thru4.v1.p1,r04221,O06,P-2,fake_bc,Q17,2.5,10000.0,226d0786-eeeb-4e0e-ac30-aee5ec8f7fd8,None,treatment,2019-12-11 12:20:16.469081,None,REC-0000272
Working-L1700-1thru4.v1.p1,r04221,AD30,P-2,fake_bc,Q17,2.5,10000.0,49307323-d32b-4264-acfa-e1a98abf5cd5,None,treatment,2019-12-11 12:20:16.469706,None,REC-0000414
Working-L1700-1thru4.v1.p1,r04221,E44,P-2,fake_bc,Q18,2.5,10000.0,149538e7-99ce-43db-b7d3-0454f14e921e,None,treatment,2019-12-11 12:20:16.504864,None,REC-0000415
Working-L1700-1thru4.v1.p1,r04221,U42,P-2,fake_bc,Q18,2.5,10000.0,e1640c11-2ce9-407d-8136-c9755726ca55,None,treatment,2019-12-11 12:20:16.505481,None,REC-0000560
Working-L1700-1thru4.v1.p1,r04221,J30,P-2,fake_bc,Q18,2.5,10000.0,24683160-d968-4f2b-bd56-641b563b25c7,None,treatment,2019-12-11 12:20:16.506098,None,REC-0001568
Working-L1700-1thru4.v1.p1,r04221,A31,P-2,fake_bc,Q18,2.5,10000.0,00ae3418-2adb-4dcc-ae25-b3ddc792fe80,None,treatment,2019-12-11 12:20:16.506717,None,REC-0000277
Working-L1700-1thru4.v1.p1,r04221,O19,P-2,fake_bc,Q18,2.5,10000.0,bc1744a8-550a-4e52-89b6-257e61fd92d1,None,treatment,2019-12-11 12:20:16.507341,None,REC-0000748
Working-L1700-1thru4.v1.p1,r04221,E16,P-2,fake_bc,Q19,2.5,10000.0,d5380616-9148-464a-a3b3-299c48f87f96,None,treatment,2019-12-11 12:20:13.765808,None,REC-0002187
Working-L1700-1thru4.v1.p1,r04221,J21,P-2,fake_bc,Q19,2.5,10000.0,1e90f1f8-d307-439d-b82a-a061ade0f8fd,None,treatment,2019-12-11 12:20:13.766411,None,REC-0000483
Working-L1700-1thru4.v1.p1,r04221,T27,P-2,fake_bc,Q19,2.5,10000.0,0cef67ce-f457-4fd4-a091-8f637090b082,None,treatment,2019-12-11 12:20:13.767101,None,REC-0002153
Working-L1700-1thru4.v1.p1,r04221,H37,P-2,fake_bc,Q19,2.5,10000.0,3c5d5362-4303-4345-832c-6cd8da041c5a,None,treatment,2019-12-11 12:20:13.767707,None,REC-0000286
Working-L1700-1thru4.v1.p1,r04221,R44,P-2,fake_bc,Q19,2.5,10000.0,c5e673d9-3a0d-4949-9762-aad3b5c629c0,None,treatment,2019-12-11 12:20:13.768314,None,REC-0001253
Working-L1700-1thru4.v1.p1,r04221,H33,P-2,fake_bc,Q23,2.5,10000.0,b907764f-2458-4b66-a41a-528b9401ec27,None,treatment,2019-12-11 12:20:12.961647,None,REC-0000244
Working-L1700-1thru4.v1.p1,r04221,AD41,P-2,fake_bc,Q23,2.5,10000.0,805ec697-cb70-4407-92ea-0390af7c9654,None,treatment,2019-12-11 12:20:12.962284,None,REC-0000863
Working-L1700-1thru4.v1.p1,r04221,K32,P-2,fake_bc,Q23,2.5,10000.0,a4803591-271c-4625-a5a0-37a54b75480b,None,treatment,2019-12-11 12:20:12.962908,None,REC-0004233
Working-L1700-1thru4.v1.p1,r04221,AF21,P-2,fake_bc,Q23,2.5,10000.0,1c751f68-4829-4f64-8d5e-565087e4d056,None,treatment,2019-12-11 12:20:12.963524,None,REC-0002067
Working-L1700-1thru4.v1.p1,r04221,T08,P-2,fake_bc,Q23,2.5,10000.0,8b4726eb-284f-4f91-92a0-671aec81ba21,None,treatment,2019-12-11 12:20:12.964152,None,REC-0000436
Working-L1700-1thru4.v1.p1,r04221,M35,P-2,fake_bc,Q25,2.5,10000.0,ffff4966-553f-4220-a96e-d0a275541293,None,treatment,2019-12-11 12:20:15.103981,None,REC-0002177
Working-L1700-1thru4.v1.p1,r04221,E32,P-2,fake_bc,Q25,2.5,10000.0,61e2ab08-a07e-45f5-95fc-5a36079b02fe,None,treatment,2019-12-11 12:20:15.104575,None,REC-0000584
Working-L1700-1thru4.v1.p1,r04221,D37,P-2,fake_bc,Q25,2.5,10000.0,744a2da2-5533-498f-a375-3f9375ee469e,None,treatment,2019-12-11 12:20:15.105173,None,REC-0000491
Working-L1700-1thru4.v1.p1,r04221,V11,P-2,fake_bc,Q25,2.5,10000.0,8d47125b-003c-4a24-b612-ae32d7aa524a,None,treatment,2019-12-11 12:20:15.105822,None,REC-0000522
Working-L1700-1thru4.v1.p1,r04221,M24,P-2,fake_bc,Q25,2.5,10000.0,cb2d1e58-1a9b-4267-811d-2c4f4dbafefd,None,treatment,2019-12-11 12:20:15.106464,None,REC-0001408
Working-L1700-1thru4.v1.p1,r04221,AE25,P-2,fake_bc,Q28,2.5,10000.0,5ddfdce5-1d76-4a8d-99a5-023d104cfbdd,None,treatment,2019-12-11 12:20:16.162487,None,REC-0000640
Working-L1700-1thru4.v1.p1,r04221,S38,P-2,fake_bc,Q28,2.5,10000.0,f4e72e73-0660-480c-b29b-169f0d627995,None,treatment,2019-12-11 12:20:16.163115,None,REC-0000162
Working-L1700-1thru4.v1.p1,r04221,AE43,P-2,fake_bc,Q28,2.5,10000.0,5a2f6d74-152b-4d06-9f4c-8a06aed338a0,None,treatment,2019-12-11 12:20:16.163741,None,REC-0000833
Working-L1700-1thru4.v1.p1,r04221,AD38,P-2,fake_bc,Q28,2.5,10000.0,cac4ed1b-fb1e-4d88-b845-d8b2faa842b8,None,treatment,2019-12-11 12:20:16.164374,None,REC-0000575
Working-L1700-1thru4.v1.p1,r04221,X43,P-2,fake_bc,Q28,2.5,10000.0,c6393a3a-67c3-41c9-97d5-aa1a72e10b1d,None,treatment,2019-12-11 12:20:16.165002,None,REC-0002166
Working-L1700-1thru4.v1.p1,r04221,R10,P-2,fake_bc,Q29,2.5,10000.0,f15d3935-828a-41b4-8e75-d5b34067e9f1,None,treatment,2019-12-11 12:20:16.238749,None,REC-0000069
Working-L1700-1thru4.v1.p1,r04221,N34,P-2,fake_bc,Q29,2.5,10000.0,eb61587f-58f5-47f5-ae9f-1d25167c47a8,None,treatment,2019-12-11 12:20:16.239367,None,REC-0001165
Working-L1700-1thru4.v1.p1,r04221,Q15,P-2,fake_bc,Q29,2.5,10000.0,d439384a-bee9-4649-9dea-e017eb224157,None,treatment,2019-12-11 12:20:16.240071,None,REC-0000862
Working-L1700-1thru4.v1.p1,r04221,J17,P-2,fake_bc,Q29,2.5,10000.0,726bdf25-51d7-430f-84fe-2b8cebe65c84,None,treatment,2019-12-11 12:20:16.240825,None,REC-0000550
Working-L1700-1thru4.v1.p1,r04221,S42,P-2,fake_bc,Q29,2.5,10000.0,f5d338ac-352f-4f45-9572-f7e6a0bf3cc4,None,treatment,2019-12-11 12:20:16.241455,None,REC-0001131
Working-L1700-1thru4.v1.p1,r04221,U38,P-2,fake_bc,Q31,2.5,10000.0,55cfb23d-4aa5-457a-bb79-7507683c3f2a,None,treatment,2019-12-11 12:20:13.676483,None,REC-0001472
Working-L1700-1thru4.v1.p1,r04221,Y37,P-2,fake_bc,Q31,2.5,10000.0,b9969002-2410-4902-a7e7-0922fe051cfc,None,treatment,2019-12-11 12:20:13.677080,None,REC-0000650
Working-L1700-1thru4.v1.p1,r04221,V14,P-2,fake_bc,Q31,2.5,10000.0,2b8a824b-222a-483c-b7c5-d5960618afa8,None,treatment,2019-12-11 12:20:13.677676,None,REC-0002236
Working-L1700-1thru4.v1.p1,r04221,S13,P-2,fake_bc,Q31,2.5,10000.0,b746e6a4-6e28-42e2-9cb3-a7a5c5c30f5f,None,treatment,2019-12-11 12:20:13.678270,None,REC-0000243
Working-L1700-1thru4.v1.p1,r04221,T16,P-2,fake_bc,Q31,2.5,10000.0,b7988e81-5025-4393-9dfb-16e5ef0107fe,None,treatment,2019-12-11 12:20:13.678872,None,REC-0000742
Working-L1700-1thru4.v1.p1,r04221,L30,P-2,fake_bc,Q33,2.5,10000.0,c6221498-e208-4efe-92a0-e6998ee7579e,None,treatment,2019-12-11 12:20:14.413703,None,REC-0000674
Working-L1700-1thru4.v1.p1,r04221,U19,P-2,fake_bc,Q33,2.5,10000.0,1901689f-d62a-44d8-8b60-f27397e02a66,None,treatment,2019-12-11 12:20:14.414310,None,REC-0000435
