Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-1thru4.v1.p1,r04221,S33,1,1,N41,2.5,10000.0,d5a99ede-40f6-4f1d-a2b8-ce1fc50992c4,None,treatment,2019-12-11 09:50:47.116405,None,REC-0000259
Working-L1700-1thru4.v1.p1,r04221,V03,1,1,N44,2.5,10000.0,f85fb277-cb8d-4bef-a798-f39577426c5c,None,treatment,2019-12-11 09:50:44.918764,None,REC-0064221
Working-L1700-1thru4.v1.p1,r04221,L29,1,1,N44,2.5,10000.0,e95222ad-d7a7-41f5-9b8c-66a9fb249338,None,treatment,2019-12-11 09:50:44.919380,None,REC-0000011
Working-L1700-1thru4.v1.p1,r04221,K36,1,1,N44,2.5,10000.0,95b776c0-cb10-417c-bcd4-1c152a063489,None,treatment,2019-12-11 09:50:44.920003,None,REC-0000300
Working-L1700-1thru4.v1.p1,r04221,S23,1,1,N44,2.5,10000.0,05b99132-2163-4084-b21a-c02172af6224,None,treatment,2019-12-11 09:50:44.920623,None,REC-0000349
Working-L1700-1thru4.v1.p1,r04221,U40,1,1,N44,2.5,10000.0,c94c8bfd-c866-4621-bbfc-53188cd92dfd,None,treatment,2019-12-11 09:50:44.921245,None,REC-0000680
Working-L1700-1thru4.v1.p1,r04221,AA06,1,1,O03,2.5,10000.0,f38a8e9a-9f5a-490e-9b1f-c3d734f38a83,None,treatment,2019-12-11 09:50:46.223720,None,REC-0001090
Working-L1700-1thru4.v1.p1,r04221,AC42,1,1,O03,2.5,10000.0,4ebdaf8c-b8b4-4669-ac9a-4ee6fec0e613,None,treatment,2019-12-11 09:50:46.224328,None,REC-0001284
Working-L1700-1thru4.v1.p1,r04221,AB14,1,1,O03,2.5,10000.0,0bfde596-2b96-4314-9df3-e58b01c370b0,None,treatment,2019-12-11 09:50:46.224940,None,REC-0000114
Working-L1700-1thru4.v1.p1,r04221,D21,1,1,O03,2.5,10000.0,18557f77-37ef-4f98-a0a1-1334040b7c0d,None,treatment,2019-12-11 09:50:46.225564,None,REC-0000479
Working-L1700-1thru4.v1.p1,r04221,G37,1,1,O03,2.5,10000.0,b757f07b-19ff-42c0-a361-15742b498536,None,treatment,2019-12-11 09:50:46.226320,None,REC-0001523
Working-L1700-1thru4.v1.p1,r04221,S32,1,1,O04,2.5,10000.0,77a2f43a-52bd-4538-aaea-8a0b66947c60,None,treatment,2019-12-11 09:50:48.799742,None,REC-0001396
Working-L1700-1thru4.v1.p1,r04221,Z23,1,1,O04,2.5,10000.0,db6f2112-8b57-4d88-874f-51d35252d961,None,treatment,2019-12-11 09:50:48.800352,None,REC-0001633
Working-L1700-1thru4.v1.p1,r04221,H22,1,1,O04,2.5,10000.0,1ef03174-0613-4c8c-8465-33bf7a95131a,None,treatment,2019-12-11 09:50:48.800964,None,REC-0001054
Working-L1700-1thru4.v1.p1,r04221,J43,1,1,O04,2.5,10000.0,103f8e51-f302-430a-b90c-1271bb265141,None,treatment,2019-12-11 09:50:48.801624,None,REC-0000664
Working-L1700-1thru4.v1.p1,r04221,AD44,1,1,O04,2.5,10000.0,7dfb7cfa-faab-4fcf-8520-d39b959a107d,None,treatment,2019-12-11 09:50:48.802238,None,REC-0002150
Working-L1700-1thru4.v1.p1,r04221,S24,1,1,O06,2.5,10000.0,a0288320-c9db-4e04-bd18-10a2fd7d46dc,None,treatment,2019-12-11 09:50:45.006545,None,REC-0001988
Working-L1700-1thru4.v1.p1,r04221,O12,1,1,O06,2.5,10000.0,998fa324-8d1f-4869-abe3-44ccc3b19cc1,None,treatment,2019-12-11 09:50:45.007159,None,REC-0002053
Working-L1700-1thru4.v1.p1,r04221,P34,1,1,O06,2.5,10000.0,15d81113-fde5-4d02-aef7-88810f9977f2,None,treatment,2019-12-11 09:50:45.007772,None,REC-0000576
Working-L1700-1thru4.v1.p1,r04221,AF18,1,1,O06,2.5,10000.0,7da549e7-60c2-4b06-ae3f-5bd24f25c1d8,None,treatment,2019-12-11 09:50:45.008389,None,REC-0002240
Working-L1700-1thru4.v1.p1,r04221,L11,1,1,O06,2.5,10000.0,556444e9-6f24-4f02-a35b-6d95a318f02f,None,treatment,2019-12-11 09:50:45.009006,None,REC-0002245
Working-L1700-1thru4.v1.p1,r04221,H42,1,1,O07,2.5,10000.0,fb25a776-21a9-4b4f-b0a5-3fb19b5fe68d,None,treatment,2019-12-11 09:50:47.848079,None,REC-0000222
Working-L1700-1thru4.v1.p1,r04221,Y36,1,1,O07,2.5,10000.0,1cd6bb21-e98d-461c-9993-7ef8671738dd,None,treatment,2019-12-11 09:50:47.848695,None,REC-0000568
Working-L1700-1thru4.v1.p1,r04221,T05,1,1,O07,2.5,10000.0,7e35a6b4-9689-4141-8749-6a7effaaa52c,None,treatment,2019-12-11 09:50:47.849311,None,REC-0001249
Working-L1700-1thru4.v1.p1,r04221,AD35,1,1,O07,2.5,10000.0,9455bde2-21a1-4a7a-9843-063ff16d4a81,None,treatment,2019-12-11 09:50:47.849926,None,REC-0001114
Working-L1700-1thru4.v1.p1,r04221,AF35,1,1,O07,2.5,10000.0,1f25ce66-d219-4a8c-b013-ab4e8f770c93,None,treatment,2019-12-11 09:50:47.850543,None,REC-0001241
Working-L1700-1thru4.v1.p1,r04221,W04,1,1,O08,2.5,10000.0,2c8b4255-f23e-4677-84af-7f331cb76c14,None,treatment,2019-12-11 09:50:46.762759,None,REC-0065005
Working-L1700-1thru4.v1.p1,r04221,B14,1,1,O08,2.5,10000.0,f43d7bdc-7bac-4b87-bd28-7ef2f83e6efd,None,treatment,2019-12-11 09:50:46.763363,None,REC-0000511
Working-L1700-1thru4.v1.p1,r04221,X39,1,1,O08,2.5,10000.0,bb080d88-964b-4c50-8c79-b03acef2e252,None,treatment,2019-12-11 09:50:46.763980,None,REC-0000759
Working-L1700-1thru4.v1.p1,r04221,C42,1,1,O08,2.5,10000.0,7abb8253-6577-4a3d-8df3-1a3d5e9177f2,None,treatment,2019-12-11 09:50:46.764681,None,REC-0000859
Working-L1700-1thru4.v1.p1,r04221,J17,1,1,O08,2.5,10000.0,726bdf25-51d7-430f-84fe-2b8cebe65c84,None,treatment,2019-12-11 09:50:46.765284,None,REC-0000550
Working-L1700-1thru4.v1.p1,r04221,U08,1,1,O11,2.5,10000.0,e19e0848-ac34-42ef-b330-f9b19c50dd24,None,treatment,2019-12-11 09:50:48.161031,None,REC-0000292
Working-L1700-1thru4.v1.p1,r04221,S42,1,1,O11,2.5,10000.0,f5d338ac-352f-4f45-9572-f7e6a0bf3cc4,None,treatment,2019-12-11 09:50:48.161922,None,REC-0001131
Working-L1700-1thru4.v1.p1,r04221,D20,1,1,O11,2.5,10000.0,bf855b09-7f7e-4e3a-a667-b2e80dae499a,None,treatment,2019-12-11 09:50:48.162600,None,REC-0000796
Working-L1700-1thru4.v1.p1,r04221,E42,1,1,O11,2.5,10000.0,3d016844-dff4-4c78-b029-9b890bdf8b19,None,treatment,2019-12-11 09:50:48.163252,None,REC-0001377
Working-L1700-1thru4.v1.p1,r04221,B43,1,1,O11,2.5,10000.0,ee5b3d86-a412-47d0-a69a-a15f1b5a1375,None,treatment,2019-12-11 09:50:48.163871,None,REC-0002231
Working-L1700-1thru4.v1.p1,r04221,B11,1,1,O12,2.5,10000.0,2b5949cb-7f92-4ba4-9e49-dbe19e6df5f3,None,treatment,2019-12-11 09:50:45.385681,None,REC-0000487
Working-L1700-1thru4.v1.p1,r04221,AC32,1,1,O12,2.5,10000.0,7376c59a-4071-4801-8c6b-d4d3ed1185c3,None,treatment,2019-12-11 09:50:45.386306,None,REC-0001839
Working-L1700-1thru4.v1.p1,r04221,X36,1,1,O12,2.5,10000.0,2b5db5d4-8c28-4b93-b413-f8f69664d71f,None,treatment,2019-12-11 09:50:45.386923,None,REC-0000904
Working-L1700-1thru4.v1.p1,r04221,G32,1,1,O12,2.5,10000.0,936edea7-39eb-46d8-9975-e75bf1476063,None,treatment,2019-12-11 09:50:45.387540,None,REC-0001196
Working-L1700-1thru4.v1.p1,r04221,Z46,1,1,O12,2.5,10000.0,5fc33829-6d88-4ee3-b633-6910c30a6097,None,treatment,2019-12-11 09:50:45.388154,None,REC-0064243
Working-L1700-1thru4.v1.p1,r04221,AC12,1,1,O14,2.5,10000.0,b2feaa79-7f66-4eb5-ac60-194340d488c3,None,treatment,2019-12-11 09:50:45.243702,None,REC-0000727
Working-L1700-1thru4.v1.p1,r04221,Z17,1,1,O14,2.5,10000.0,170a3416-2f5c-4057-a4b1-f23bd25b3fca,None,treatment,2019-12-11 09:50:45.244318,None,REC-0000651
Working-L1700-1thru4.v1.p1,r04221,T39,1,1,O14,2.5,10000.0,cd42851d-e9f4-4d91-b130-a290bb3a512e,None,treatment,2019-12-11 09:50:45.244926,None,REC-0000350
Working-L1700-1thru4.v1.p1,r04221,R03,1,1,O14,2.5,10000.0,41d377cb-0e8e-48bc-ab0a-87e655af8136,None,treatment,2019-12-11 09:50:45.245532,None,REC-0003590
Working-L1700-1thru4.v1.p1,r04221,L08,1,1,O14,2.5,10000.0,ae0408c2-a771-4c84-92c9-9109057f8028,None,treatment,2019-12-11 09:50:45.246132,None,REC-0001209
Working-L1700-1thru4.v1.p1,r04221,B42,1,1,O15,2.5,10000.0,8a824690-f888-4617-a825-480a9b97dd53,None,treatment,2019-12-11 09:50:46.643331,None,REC-0002029
Working-L1700-1thru4.v1.p1,r04221,Z37,1,1,O15,2.5,10000.0,b4cc34ab-0f92-4ce0-ba34-87bc47eed5ca,None,treatment,2019-12-11 09:50:46.643926,None,REC-0001414
Working-L1700-1thru4.v1.p1,r04221,P29,1,1,O15,2.5,10000.0,325ad4b7-65fe-4b26-abbf-79e19635673a,None,treatment,2019-12-11 09:50:46.644521,None,REC-0000070
Working-L1700-1thru4.v1.p1,r04221,Z32,1,1,O15,2.5,10000.0,01f3ad99-ce54-40c1-8c2d-a21883b8068c,None,treatment,2019-12-11 09:50:46.645116,None,REC-0002052
Working-L1700-1thru4.v1.p1,r04221,C30,1,1,O15,2.5,10000.0,eca41077-0668-46e9-bc6b-727bd9e17576,None,treatment,2019-12-11 09:50:46.645711,None,REC-0000760
Working-L1700-1thru4.v1.p1,r04221,J39,1,1,O16,2.5,10000.0,72f93679-9a7a-4169-8b42-b2aba66d77a0,None,treatment,2019-12-11 09:50:45.923865,None,REC-0001333
Working-L1700-1thru4.v1.p1,r04221,G31,1,1,O16,2.5,10000.0,bc7aaab7-062c-4847-acc7-6bb94d0a5145,None,treatment,2019-12-11 09:50:45.924476,None,REC-0000593
Working-L1700-1thru4.v1.p1,r04221,K35,1,1,O16,2.5,10000.0,82afb5b6-037e-4a60-88c2-8972f880693f,None,treatment,2019-12-11 09:50:45.925098,None,REC-0001067
Working-L1700-1thru4.v1.p1,r04221,I44,1,1,O16,2.5,10000.0,7ba521f5-591d-4d56-8cb6-97976227c2a4,None,treatment,2019-12-11 09:50:45.925712,None,REC-0000890
Working-L1700-1thru4.v1.p1,r04221,AE33,1,1,O16,2.5,10000.0,7142e95d-dbcd-4fe5-ba94-9ac01ab33bd9,None,treatment,2019-12-11 09:50:45.926328,None,REC-0000395
Working-L1700-1thru4.v1.p1,r04221,AA43,1,1,O21,2.5,10000.0,22ae09cc-4394-45d9-8fec-22138e8edf16,None,treatment,2019-12-11 09:50:45.425949,None,REC-0001321
Working-L1700-1thru4.v1.p1,r04221,A39,1,1,O21,2.5,10000.0,48775987-410f-43f3-a296-870af0b4ccc7,None,treatment,2019-12-11 09:50:45.426649,None,REC-0000328
Working-L1700-1thru4.v1.p1,r04221,C29,1,1,O21,2.5,10000.0,eb825fe2-1baf-4c19-b91a-9a0d934c6ac9,None,treatment,2019-12-11 09:50:45.427259,None,REC-0000390
Working-L1700-1thru4.v1.p1,r04221,Z10,1,1,O21,2.5,10000.0,5e97c026-398d-4d8f-9c0d-98f6eb31c768,None,treatment,2019-12-11 09:50:45.427877,None,REC-0002173
Working-L1700-1thru4.v1.p1,r04221,G32,1,1,O21,2.5,10000.0,936edea7-39eb-46d8-9975-e75bf1476063,None,treatment,2019-12-11 09:50:45.428489,None,REC-0001196
Working-L1700-1thru4.v1.p1,r04221,R09,1,1,O25,2.5,10000.0,d59c6ad1-9046-4e67-918a-d0402baeb080,None,treatment,2019-12-11 09:50:45.712905,None,REC-0000995
Working-L1700-1thru4.v1.p1,r04221,Y39,1,1,O25,2.5,10000.0,23dde181-9184-4168-9ab3-24a05d234f4f,None,treatment,2019-12-11 09:50:45.713509,None,REC-0001420
Working-L1700-1thru4.v1.p1,r04221,W36,1,1,O25,2.5,10000.0,9f6d5115-b38b-44de-b9af-92a96c89b465,None,treatment,2019-12-11 09:50:45.714106,None,REC-0000397
Working-L1700-1thru4.v1.p1,r04221,J38,1,1,O25,2.5,10000.0,8e60f6d4-410b-4a2f-b1be-c514a913fdf2,None,treatment,2019-12-11 09:50:45.714702,None,REC-0001566
Working-L1700-1thru4.v1.p1,r04221,G07,1,1,O25,2.5,10000.0,429419d7-8d1a-46fa-9394-1de7ed28b7d5,None,treatment,2019-12-11 09:50:45.715301,None,REC-0001164
Working-L1700-1thru4.v1.p1,r04221,J39,1,1,O27,2.5,10000.0,72f93679-9a7a-4169-8b42-b2aba66d77a0,None,treatment,2019-12-11 09:50:45.917716,None,REC-0001333
Working-L1700-1thru4.v1.p1,r04221,F36,1,1,O27,2.5,10000.0,676fa185-6769-42a2-9dec-4ec51a103aaf,None,treatment,2019-12-11 09:50:45.918336,None,REC-0002204
Working-L1700-1thru4.v1.p1,r04221,B30,1,1,O27,2.5,10000.0,1638a39e-18e8-4053-9b9c-28800d12a7c7,None,treatment,2019-12-11 09:50:45.918949,None,REC-0000831
Working-L1700-1thru4.v1.p1,r04221,I32,1,1,O27,2.5,10000.0,437130bb-d31d-49ca-8cbe-26f8b769fe03,None,treatment,2019-12-11 09:50:45.919564,None,REC-0001499
Working-L1700-1thru4.v1.p1,r04221,AD34,1,1,O27,2.5,10000.0,a78ab794-3c26-4465-a621-54a7d04012d9,None,treatment,2019-12-11 09:50:45.920183,None,REC-0000898
Working-L1700-1thru4.v1.p1,r04221,R33,1,1,O29,2.5,10000.0,9fa526d7-796e-4bd7-b812-d209d57e6fc2,None,treatment,2019-12-11 09:50:48.549009,None,REC-0000999
Working-L1700-1thru4.v1.p1,r04221,B10,1,1,O29,2.5,10000.0,f3f096ab-8847-4e1d-84e3-d3fdffae79b5,None,treatment,2019-12-11 09:50:48.549611,None,REC-0001015
Working-L1700-1thru4.v1.p1,r04221,H25,1,1,O29,2.5,10000.0,e949acd5-bcf2-4ebd-ac02-366a37c9a51e,None,treatment,2019-12-11 09:50:48.550209,None,REC-0000355
Working-L1700-1thru4.v1.p1,r04221,F29,1,1,O29,2.5,10000.0,8a842415-794c-41bd-aa2c-34bc3c09040d,None,treatment,2019-12-11 09:50:48.550806,None,REC-0000552
Working-L1700-1thru4.v1.p1,r04221,S11,1,1,O29,2.5,10000.0,0a7b9054-3997-455c-ad8a-de6af6b46cad,None,treatment,2019-12-11 09:50:48.551408,None,REC-0063622
Working-L1700-1thru4.v1.p1,r04221,C46,1,1,O30,2.5,10000.0,88313cf8-393a-4e66-9d5b-0b1d7ec4421c,None,treatment,2019-12-11 09:50:47.234320,None,REC-0004198
Working-L1700-1thru4.v1.p1,r04221,Y24,1,1,O30,2.5,10000.0,1a8d036e-e884-4f6c-ae06-ae47f2fa3509,None,treatment,2019-12-11 09:50:47.234924,None,REC-0001990
Working-L1700-1thru4.v1.p1,r04221,Q26,1,1,O30,2.5,10000.0,6a0bd0d4-d8d0-43c0-92d3-b79d7e8d9bc2,None,treatment,2019-12-11 09:50:47.235542,None,REC-0001113
Working-L1700-1thru4.v1.p1,r04221,B33,1,1,O30,2.5,10000.0,3db28d4d-135b-4fd8-afd1-f64b5d68fb25,None,treatment,2019-12-11 09:50:47.236261,None,REC-0002192
Working-L1700-1thru4.v1.p1,r04221,H23,1,1,O30,2.5,10000.0,5ed18080-bd81-49a6-9540-5dfae9ddef13,None,treatment,2019-12-11 09:50:47.236886,None,REC-0001698
Working-L1700-1thru4.v1.p1,r04221,X06,1,1,O32,2.5,10000.0,c10ffea2-20d8-443b-923b-b22e166e3aef,None,treatment,2019-12-11 09:50:47.287774,None,REC-0000836
Working-L1700-1thru4.v1.p1,r04221,N13,1,1,O32,2.5,10000.0,6109c03a-2c63-4458-b50a-19271c7dfb6f,None,treatment,2019-12-11 09:50:47.288390,None,REC-0002073
Working-L1700-1thru4.v1.p1,r04221,D45,1,1,O32,2.5,10000.0,ae6b4d06-8877-4762-9c4a-14a3688231f2,None,treatment,2019-12-11 09:50:47.289002,None,REC-0003208
Working-L1700-1thru4.v1.p1,r04221,W11,1,1,O32,2.5,10000.0,1494d629-7cc1-4653-9aec-02aa683e8b92,None,treatment,2019-12-11 09:50:47.289609,None,REC-0000743
Working-L1700-1thru4.v1.p1,r04221,B06,1,1,O32,2.5,10000.0,e3f31359-7c6f-4f8e-9f7f-71c31c4b11f1,None,treatment,2019-12-11 09:50:47.290228,None,REC-0005456
Working-L1700-1thru4.v1.p1,r04221,Q24,1,1,O33,2.5,10000.0,ee44c92f-aab4-4b69-a4ef-5d4dd7ee5736,None,treatment,2019-12-11 09:50:45.939251,None,REC-0001133
Working-L1700-1thru4.v1.p1,r04221,S44,1,1,O33,2.5,10000.0,f9d15081-e8f2-4899-a6a8-7b43067b7754,None,treatment,2019-12-11 09:50:45.939869,None,REC-0000410
Working-L1700-1thru4.v1.p1,r04221,B30,1,1,O33,2.5,10000.0,1638a39e-18e8-4053-9b9c-28800d12a7c7,None,treatment,2019-12-11 09:50:45.940524,None,REC-0000831
Working-L1700-1thru4.v1.p1,r04221,I44,1,1,O33,2.5,10000.0,7ba521f5-591d-4d56-8cb6-97976227c2a4,None,treatment,2019-12-11 09:50:45.941143,None,REC-0000890
Working-L1700-1thru4.v1.p1,r04221,H04,1,1,O33,2.5,10000.0,72b59ac6-4aa8-41db-9c73-99ce16d1b5f3,None,treatment,2019-12-11 09:50:45.941799,None,REC-0007202
Working-L1700-1thru4.v1.p1,r04221,W31,1,1,O37,2.5,10000.0,66e75300-45d2-4118-98f5-de784399d56b,None,treatment,2019-12-11 09:50:46.570715,None,REC-0001457
Working-L1700-1thru4.v1.p1,r04221,L16,1,1,O37,2.5,10000.0,1ec2a7f3-5544-438b-b530-f9b956c7e522,None,treatment,2019-12-11 09:50:46.571308,None,REC-0001243
Working-L1700-1thru4.v1.p1,r04221,G46,1,1,O37,2.5,10000.0,354dc8ac-63ca-4ccb-bbb2-36ffee3c455e,None,treatment,2019-12-11 09:50:46.571903,None,REC-0003584
Working-L1700-1thru4.v1.p1,r04221,L18,1,1,O37,2.5,10000.0,35a5d4a3-8c37-4da7-862d-345b3406142a,None,treatment,2019-12-11 09:50:46.572494,None,REC-0000117
Working-L1700-1thru4.v1.p1,r04221,H14,1,1,O37,2.5,10000.0,6d304309-88b4-4e88-b1c4-13b0f603f3bd,None,treatment,2019-12-11 09:50:46.573088,None,REC-0002370
Working-L1700-1thru4.v1.p1,r04221,E42,1,1,O39,2.5,10000.0,3d016844-dff4-4c78-b029-9b890bdf8b19,None,treatment,2019-12-11 09:50:48.201546,None,REC-0001377
Working-L1700-1thru4.v1.p1,r04221,D46,1,1,O39,2.5,10000.0,8d75fcce-0d10-435c-a3fc-32a49e790355,None,treatment,2019-12-11 09:50:48.202155,None,REC-0000818
Working-L1700-1thru4.v1.p1,r04221,B37,1,1,O39,2.5,10000.0,de177b5b-9b50-48c8-b874-b47ea606e6ea,None,treatment,2019-12-11 09:50:48.202760,None,REC-0000951
Working-L1700-1thru4.v1.p1,r04221,AA15,1,1,O39,2.5,10000.0,6dc7ca09-9ad2-4e8b-bac5-41cdf0efc6ca,None,treatment,2019-12-11 09:50:48.203366,None,REC-0000384
Working-L1700-1thru4.v1.p1,r04221,Q43,1,1,O39,2.5,10000.0,3b407f7a-861d-4434-a5bf-e67d01eac6fc,None,treatment,2019-12-11 09:50:48.203970,None,REC-0000744
Working-L1700-1thru4.v1.p1,r04221,AA44,1,1,O41,2.5,10000.0,d414ca98-0c06-45c3-86c0-e6d26f4c956b,None,treatment,2019-12-11 09:50:48.681624,None,REC-0001000
Working-L1700-1thru4.v1.p1,r04221,AD22,1,1,O41,2.5,10000.0,17b594b3-2b3d-4570-8830-58c1feb32bb4,None,treatment,2019-12-11 09:50:48.682246,None,REC-0000497
Working-L1700-1thru4.v1.p1,r04221,U14,1,1,O41,2.5,10000.0,f2e53f3e-bb4a-471b-a0b8-f529d4961306,None,treatment,2019-12-11 09:50:48.682873,None,REC-0000210
Working-L1700-1thru4.v1.p1,r04221,AE30,1,1,O41,2.5,10000.0,f608963a-ab9c-4947-a54c-bfcfed8bbe11,None,treatment,2019-12-11 09:50:48.683501,None,REC-0001589
Working-L1700-1thru4.v1.p1,r04221,E10,1,1,O41,2.5,10000.0,2d411377-14ee-4ca9-968c-5e70f687ba3d,None,treatment,2019-12-11 09:50:48.684125,None,REC-0000174
Working-L1700-1thru4.v1.p1,r04221,S11,1,1,O42,2.5,10000.0,0a7b9054-3997-455c-ad8a-de6af6b46cad,None,treatment,2019-12-11 09:50:48.603687,None,REC-0063622
Working-L1700-1thru4.v1.p1,r04221,U32,1,1,O42,2.5,10000.0,46343de9-40f8-406a-93b0-4629f29dcd43,None,treatment,2019-12-11 09:50:48.604283,None,REC-0000553
Working-L1700-1thru4.v1.p1,r04221,AF04,1,1,O42,2.5,10000.0,c99373fb-d4bf-46b9-b8a7-cecf3a3f4bcc,None,treatment,2019-12-11 09:50:48.604883,None,REC-0064285
Working-L1700-1thru4.v1.p1,r04221,AF25,1,1,O42,2.5,10000.0,103abba0-90b6-4820-81c3-98873f5a7ac9,None,treatment,2019-12-11 09:50:48.605483,None,REC-0001193
Working-L1700-1thru4.v1.p1,r04221,S17,1,1,O42,2.5,10000.0,b76ab694-9822-4053-b36f-b5941b0b7de2,None,treatment,2019-12-11 09:50:48.606082,None,REC-0001376
Working-L1700-1thru4.v1.p1,r04221,J07,1,1,O46,2.5,10000.0,3dc06c75-9498-4d7e-8155-a89eb81f3a06,None,treatment,2019-12-11 09:50:46.294765,None,REC-0001031
Working-L1700-1thru4.v1.p1,r04221,J35,1,1,O46,2.5,10000.0,05e258a9-b464-4968-be6d-dd4c9a312bd2,None,treatment,2019-12-11 09:50:46.295374,None,REC-0000495
Working-L1700-1thru4.v1.p1,r04221,K20,1,1,O46,2.5,10000.0,7fe455c0-69b2-4c3a-a7a7-31761fa59ea4,None,treatment,2019-12-11 09:50:46.295979,None,REC-0001526
Working-L1700-1thru4.v1.p1,r04221,C38,1,1,O46,2.5,10000.0,87a4902e-37e0-42e6-ace8-418fde78d5b7,None,treatment,2019-12-11 09:50:46.296582,None,REC-0001427
Working-L1700-1thru4.v1.p1,r04221,V46,1,1,O46,2.5,10000.0,aa4f91aa-f23d-4951-8d49-1a1766d090ee,None,treatment,2019-12-11 09:50:46.297184,None,REC-0064242
Working-L1700-1thru4.v1.p1,r04221,AD13,1,1,P03,2.5,10000.0,abe9d72e-1329-4239-b63b-66b10daf0a04,None,treatment,2019-12-11 09:50:48.503862,None,REC-0000845
Working-L1700-1thru4.v1.p1,r04221,N03,1,1,P03,2.5,10000.0,080064fb-6dc9-47ca-a2ed-1d3d9378a682,None,treatment,2019-12-11 09:50:48.504462,None,REC-0064111
Working-L1700-1thru4.v1.p1,r04221,G29,1,1,P03,2.5,10000.0,a6994692-33dc-4dd6-b20d-b4b01944584d,None,treatment,2019-12-11 09:50:48.505054,None,REC-0002082
Working-L1700-1thru4.v1.p1,r04221,Y15,1,1,P03,2.5,10000.0,8ec3c196-3a04-4764-8729-5954430eed70,None,treatment,2019-12-11 09:50:48.505652,None,REC-0000240
Working-L1700-1thru4.v1.p1,r04221,AD05,1,1,P03,2.5,10000.0,a6b74a58-03cd-4109-91f4-0f623d1717ac,None,treatment,2019-12-11 09:50:48.506256,None,REC-0004434
Working-L1700-1thru4.v1.p1,r04221,W22,1,1,P05,2.5,10000.0,491eb0df-74f3-4ff8-aec7-88af0e9f079a,None,treatment,2019-12-11 09:50:46.513137,None,REC-0002337
Working-L1700-1thru4.v1.p1,r04221,A04,1,1,P05,2.5,10000.0,c8ed59e7-96a7-45ff-985c-bd918057512d,None,treatment,2019-12-11 09:50:46.513738,None,REC-0064205
Working-L1700-1thru4.v1.p1,r04221,L33,1,1,P05,2.5,10000.0,be1b3c82-05cb-4ea1-bd9f-3c19b93af243,None,treatment,2019-12-11 09:50:46.514341,None,REC-0000253
Working-L1700-1thru4.v1.p1,r04221,I19,1,1,P05,2.5,10000.0,c897dd48-00cb-416d-a72d-ffca30e9ebab,None,treatment,2019-12-11 09:50:46.514948,None,REC-0000597
Working-L1700-1thru4.v1.p1,r04221,R42,1,1,P05,2.5,10000.0,ace9c2f2-7a46-4c98-8821-f535ce7aa08c,None,treatment,2019-12-11 09:50:46.515553,None,REC-0000889
Working-L1700-1thru4.v1.p1,r04221,Q08,1,1,P06,2.5,10000.0,f8b61194-e7ce-42e1-b964-b2867340a367,None,treatment,2019-12-11 09:50:48.105954,None,REC-0001218
Working-L1700-1thru4.v1.p1,r04221,H07,1,1,P06,2.5,10000.0,804e1424-2b96-4416-82a2-8398c52ccbde,None,treatment,2019-12-11 09:50:48.106559,None,REC-0000465
Working-L1700-1thru4.v1.p1,r04221,S37,1,1,P06,2.5,10000.0,cba497ae-64ed-4408-8e6b-6e5dc7ec36af,None,treatment,2019-12-11 09:50:48.107168,None,REC-0001600
Working-L1700-1thru4.v1.p1,r04221,Y04,1,1,P06,2.5,10000.0,28573f24-6e5a-4479-9c17-619127a585bc,None,treatment,2019-12-11 09:50:48.107771,None,REC-0064210
Working-L1700-1thru4.v1.p1,r04221,AE35,1,1,P06,2.5,10000.0,e6de6c29-03d2-45de-990e-f81e34a39099,None,treatment,2019-12-11 09:50:48.108370,None,REC-0001254
Working-L1700-1thru4.v1.p1,r04221,AC27,1,1,P11,2.5,10000.0,42578ebb-5ae6-44c6-90f8-9428ecd1b7d7,None,treatment,2019-12-11 09:50:47.715637,None,REC-0000246
Working-L1700-1thru4.v1.p1,r04221,H44,1,1,P11,2.5,10000.0,8a7db267-3fb1-4847-876f-e6fafb686ac9,None,treatment,2019-12-11 09:50:47.716257,None,REC-0000447
Working-L1700-1thru4.v1.p1,r04221,B12,1,1,P11,2.5,10000.0,06f4c38b-6fdb-47ae-811e-f43c2a512eb1,None,treatment,2019-12-11 09:50:47.716874,None,REC-0001610
Working-L1700-1thru4.v1.p1,r04221,W42,1,1,P11,2.5,10000.0,6c73f6c5-5c28-4c59-93d4-5f4fad13a9a3,None,treatment,2019-12-11 09:50:47.717489,None,REC-0001562
Working-L1700-1thru4.v1.p1,r04221,P46,1,1,P11,2.5,10000.0,cbb7ab76-54cb-4fb1-8ae3-9f7f6ab59774,None,treatment,2019-12-11 09:50:47.718113,None,REC-0064287
Working-L1700-1thru4.v1.p1,r04221,AA25,1,1,P13,2.5,10000.0,1db633ee-e533-4d4a-b193-c32f9355c2b0,None,treatment,2019-12-11 09:50:47.364704,None,REC-0001207
Working-L1700-1thru4.v1.p1,r04221,A41,1,1,P13,2.5,10000.0,93154fe3-a9a3-4923-80f0-0443ff711dc8,None,treatment,2019-12-11 09:50:47.365327,None,REC-0001100
Working-L1700-1thru4.v1.p1,r04221,M45,1,1,P13,2.5,10000.0,82053400-ffbb-4457-bbb2-bf6cf44a62cf,None,treatment,2019-12-11 09:50:47.365941,None,REC-0064201
