Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-9thru10.v1.p1,r04231,I15,P-1,fake_bc,Z41,2.5,10000.0,fadf62e4-ff52-44c4-9460-8fa1e0286d1e,None,treatment,2019-12-11 12:29:56.428602,None,REC-0001904
Working-L1700-9thru10.v1.p1,r04231,A39,P-1,fake_bc,Z41,2.5,10000.0,debd2067-397c-4bc7-82e2-6104230b36c4,None,treatment,2019-12-11 12:29:56.429195,None,REC-0001956
Working-L1700-9thru10.v1.p1,r04231,AC22,P-1,fake_bc,Z41,2.5,10000.0,4d2b0351-2c58-4159-b0dc-4efdd973ef62,None,treatment,2019-12-11 12:29:56.429789,None,REC-0005446
Working-L1700-9thru10.v1.p1,r04231,Q24,P-1,fake_bc,Z41,2.5,10000.0,aa063105-10ed-434d-be6a-a12a01a4ec95,None,treatment,2019-12-11 12:29:56.430423,None,REC-0005332
Working-L1700-9thru10.v1.p1,r04231,U25,P-1,fake_bc,Z41,2.5,10000.0,ba92da73-3114-4ecc-a706-969b474d716e,None,treatment,2019-12-11 12:29:56.431013,None,REC-0001340
Working-L1700-9thru10.v1.p1,r04231,AE05,P-1,fake_bc,Z42,2.5,10000.0,de06c298-e90c-42f2-b899-0eb999f5268d,None,treatment,2019-12-11 12:29:57.422967,None,REC-0001179
Working-L1700-9thru10.v1.p1,r04231,W40,P-1,fake_bc,Z42,2.5,10000.0,7e8f8d68-9fe0-4ccd-8328-bd963a88d512,None,treatment,2019-12-11 12:29:57.423559,None,REC-0004667
Working-L1700-9thru10.v1.p1,r04231,O31,P-1,fake_bc,Z42,2.5,10000.0,b93c3a9d-35ec-4665-8c30-c18fbd3f6cb2,None,treatment,2019-12-11 12:29:57.424152,None,REC-0005343
Working-L1700-9thru10.v1.p1,r04231,Y43,P-1,fake_bc,Z42,2.5,10000.0,1f75e28d-2a2d-4fcb-a073-d24c25967511,None,treatment,2019-12-11 12:29:57.424743,None,REC-0033336
Working-L1700-9thru10.v1.p1,r04231,O21,P-1,fake_bc,Z42,2.5,10000.0,30d3ee0d-55f4-4584-805d-9cc22b59d7b7,None,treatment,2019-12-11 12:29:57.425336,None,REC-0005466
Working-L1700-9thru10.v1.p1,r04231,U42,P-1,fake_bc,Z45,2.5,10000.0,16a6726c-4d65-4125-ab46-1f2029d3bc21,None,treatment,2019-12-11 12:29:56.643334,None,REC-0000399
Working-L1700-9thru10.v1.p1,r04231,K40,P-1,fake_bc,Z45,2.5,10000.0,74b2f48b-2700-4383-937f-687d0166f26d,None,treatment,2019-12-11 12:29:56.643928,None,REC-0003538
Working-L1700-9thru10.v1.p1,r04231,O40,P-1,fake_bc,Z45,2.5,10000.0,85fdcff4-ed91-46b4-b51b-7ae94d1ef627,None,treatment,2019-12-11 12:29:56.644521,None,REC-0063142
Working-L1700-9thru10.v1.p1,r04231,U46,P-1,fake_bc,Z45,2.5,10000.0,6a629fe2-03fd-40c9-9987-a7fbeccefa32,None,treatment,2019-12-11 12:29:56.645246,None,REC-0064254
Working-L1700-9thru10.v1.p1,r04231,A43,P-1,fake_bc,Z45,2.5,10000.0,513948a7-d5ea-4097-8189-e53ad577f429,None,treatment,2019-12-11 12:29:56.645884,None,REC-0001244
Working-L1700-9thru10.v1.p1,r04231,U34,P-1,fake_bc,Z46,2.5,10000.0,0dd635d5-efbe-45b5-b156-23e395d26108,None,treatment,2019-12-11 12:29:57.095313,None,REC-0004374
Working-L1700-9thru10.v1.p1,r04231,AC35,P-1,fake_bc,Z46,2.5,10000.0,49923481-abc7-4970-9978-f1f35128dcac,None,treatment,2019-12-11 12:29:57.095913,None,REC-0001712
Working-L1700-9thru10.v1.p1,r04231,Q09,P-1,fake_bc,Z46,2.5,10000.0,59f6331a-d359-45cf-88a3-3acff01a8618,None,treatment,2019-12-11 12:29:57.096523,None,REC-0001896
Working-L1700-9thru10.v1.p1,r04231,AA27,P-1,fake_bc,Z46,2.5,10000.0,30ea91ba-8108-4ad7-8823-c80658295632,None,treatment,2019-12-11 12:29:57.097108,None,REC-0001279
Working-L1700-9thru10.v1.p1,r04231,Q43,P-1,fake_bc,Z46,2.5,10000.0,22f24a2d-059e-4dc7-b061-a179e307db44,None,treatment,2019-12-11 12:29:57.097829,None,REC-0001971
Working-L1700-9thru10.v1.p1,r04231,S21,P-1,fake_bc,AA02,2.5,10000.0,698796ba-afa9-46c4-996f-7d2cf541330d,None,treatment,2019-12-11 12:29:55.625357,None,REC-0001921
Working-L1700-9thru10.v1.p1,r04231,AE24,P-1,fake_bc,AA02,2.5,10000.0,b13180cb-a997-4b35-af98-7d355397d575,None,treatment,2019-12-11 12:29:55.625962,None,REC-0064163
Working-L1700-9thru10.v1.p1,r04231,M40,P-1,fake_bc,AA02,2.5,10000.0,791db6be-1098-43b2-990e-fdbbfe4d66e0,None,treatment,2019-12-11 12:29:55.626571,None,REC-0064132
Working-L1700-9thru10.v1.p1,r04231,Y35,P-1,fake_bc,AA02,2.5,10000.0,f7753040-4078-4cb0-b1a7-5b2155ca6376,None,treatment,2019-12-11 12:29:55.627178,None,REC-0001902
Working-L1700-9thru10.v1.p1,r04231,O16,P-1,fake_bc,AA02,2.5,10000.0,1ab1f21e-68a6-4ca6-b1fc-07cbf41dc709,None,treatment,2019-12-11 12:29:55.627782,None,REC-0007240
Working-L1700-9thru10.v1.p1,r04231,M39,P-1,fake_bc,AA06,2.5,10000.0,58c125a8-c05f-4afd-aa6d-64625415b634,None,treatment,2019-12-11 12:29:57.283962,None,REC-0063609
Working-L1700-9thru10.v1.p1,r04231,C38,P-1,fake_bc,AA06,2.5,10000.0,2d079871-27d8-4cac-9935-e4560cb5e96c,None,treatment,2019-12-11 12:29:57.284584,None,REC-0064105
Working-L1700-9thru10.v1.p1,r04231,G31,P-1,fake_bc,AA06,2.5,10000.0,50c8fb6c-7931-4f34-8843-c51eced68f23,None,treatment,2019-12-11 12:29:57.285206,None,REC-0004084
Working-L1700-9thru10.v1.p1,r04231,A21,P-1,fake_bc,AA06,2.5,10000.0,703a0137-9dd4-4c4a-96c4-779493c4dd82,None,treatment,2019-12-11 12:29:57.285823,None,REC-0000764
Working-L1700-9thru10.v1.p1,r04231,C44,P-1,fake_bc,AA06,2.5,10000.0,26e69f33-1e3e-4602-bdc5-fc31df736583,None,treatment,2019-12-11 12:29:57.286436,None,REC-0064186
Working-L1700-9thru10.v1.p1,r04231,U32,P-1,fake_bc,AA07,2.5,10000.0,1343a7f4-870a-4165-9a2c-8b603984f51f,None,treatment,2019-12-11 12:29:55.530686,None,REC-0064127
Working-L1700-9thru10.v1.p1,r04231,S17,P-1,fake_bc,AA07,2.5,10000.0,23f8811b-7399-490c-9393-093557ee5aea,None,treatment,2019-12-11 12:29:55.531292,None,REC-0001807
Working-L1700-9thru10.v1.p1,r04231,Y09,P-1,fake_bc,AA07,2.5,10000.0,7ee37146-b4c6-4c00-aa71-877caef0279d,None,treatment,2019-12-11 12:29:55.531899,None,REC-0001791
Working-L1700-9thru10.v1.p1,r04231,C37,P-1,fake_bc,AA07,2.5,10000.0,788f3434-1224-44c1-aea0-cd7ba9fd0fc9,None,treatment,2019-12-11 12:29:55.532510,None,REC-0001643
Working-L1700-9thru10.v1.p1,r04231,Y32,P-1,fake_bc,AA07,2.5,10000.0,5f0f9631-69e3-4f0f-a0b5-218051b271c5,None,treatment,2019-12-11 12:29:55.533119,None,REC-0063003
Working-L1700-9thru10.v1.p1,r04231,O09,P-1,fake_bc,AA08,2.5,10000.0,616ad17b-6080-4d23-95ce-56daa0f9bf92,None,treatment,2019-12-11 12:29:56.398682,None,REC-0001644
Working-L1700-9thru10.v1.p1,r04231,AA46,P-1,fake_bc,AA08,2.5,10000.0,4cb60dce-9a24-4701-9ec7-7c9a916295fb,None,treatment,2019-12-11 12:29:56.399289,None,REC-0002770
Working-L1700-9thru10.v1.p1,r04231,Q32,P-1,fake_bc,AA08,2.5,10000.0,9fa84f37-c1c4-4ea8-8691-50a38d7bf3ca,None,treatment,2019-12-11 12:29:56.399885,None,REC-0062844
Working-L1700-9thru10.v1.p1,r04231,AA41,P-1,fake_bc,AA08,2.5,10000.0,16dca9b9-c15a-4caf-8550-c0bf315e903a,None,treatment,2019-12-11 12:29:56.400478,None,REC-0001885
Working-L1700-9thru10.v1.p1,r04231,I12,P-1,fake_bc,AA08,2.5,10000.0,6867ddab-63e0-4dbf-b50f-883d11133b73,None,treatment,2019-12-11 12:29:56.401142,None,REC-0063601
Working-L1700-9thru10.v1.p1,r04231,G22,P-1,fake_bc,AA13,2.5,10000.0,1b145172-e7f0-4899-93a2-263216b73da2,None,treatment,2019-12-11 12:29:56.649431,None,REC-0001877
Working-L1700-9thru10.v1.p1,r04231,S25,P-1,fake_bc,AA13,2.5,10000.0,2faa7046-d73b-4c79-be09-2d9eb0a6412a,None,treatment,2019-12-11 12:29:56.650065,None,REC-0000089
Working-L1700-9thru10.v1.p1,r04231,AE09,P-1,fake_bc,AA13,2.5,10000.0,2f87d142-fb19-461b-a215-684b796641a5,None,treatment,2019-12-11 12:29:56.650658,None,REC-0001910
Working-L1700-9thru10.v1.p1,r04231,S04,P-1,fake_bc,AA13,2.5,10000.0,7a1a24d9-9944-4a1f-bd8e-f319f6e72fc3,None,treatment,2019-12-11 12:29:56.651253,None,REC-0064294
Working-L1700-9thru10.v1.p1,r04231,A43,P-1,fake_bc,AA13,2.5,10000.0,513948a7-d5ea-4097-8189-e53ad577f429,None,treatment,2019-12-11 12:29:56.651844,None,REC-0001244
Working-L1700-9thru10.v1.p1,r04231,O30,P-1,fake_bc,AA14,2.5,10000.0,ee5ecd8a-4b6c-41ed-a867-aa519b4d5304,None,treatment,2019-12-11 12:29:55.865689,None,REC-0004429
Working-L1700-9thru10.v1.p1,r04231,A37,P-1,fake_bc,AA14,2.5,10000.0,52a1efe2-4435-4bd8-973a-903d66f47ba9,None,treatment,2019-12-11 12:29:55.866291,None,REC-0001872
Working-L1700-9thru10.v1.p1,r04231,U10,P-1,fake_bc,AA14,2.5,10000.0,4300151a-8517-42a0-984d-f127f5d7c918,None,treatment,2019-12-11 12:29:55.866890,None,REC-0001636
Working-L1700-9thru10.v1.p1,r04231,S23,P-1,fake_bc,AA14,2.5,10000.0,47bddfb3-f9e2-4a06-a177-b22515d6531a,None,treatment,2019-12-11 12:29:55.867492,None,REC-0004278
Working-L1700-9thru10.v1.p1,r04231,Q33,P-1,fake_bc,AA14,2.5,10000.0,76f50c8c-73fc-4670-9975-9ee1bb5b95f6,None,treatment,2019-12-11 12:29:55.868186,None,REC-0001771
Working-L1700-9thru10.v1.p1,r04231,AE26,P-1,fake_bc,AA16,2.5,10000.0,e61ff7e5-68d6-4630-a83a-429b12489e33,None,treatment,2019-12-11 12:29:56.903014,None,REC-0064103
Working-L1700-9thru10.v1.p1,r04231,A30,P-1,fake_bc,AA16,2.5,10000.0,421a47cc-b2ea-4a6e-983e-68657a534865,None,treatment,2019-12-11 12:29:56.903605,None,REC-0063525
Working-L1700-9thru10.v1.p1,r04231,K43,P-1,fake_bc,AA16,2.5,10000.0,aaaa4402-e97a-47ea-8aa0-1f3ba6f8e310,None,treatment,2019-12-11 12:29:56.904199,None,REC-0064088
Working-L1700-9thru10.v1.p1,r04231,AE30,P-1,fake_bc,AA16,2.5,10000.0,3e2051b7-0c7b-4b6a-abe8-119d0b01aef4,None,treatment,2019-12-11 12:29:56.904789,None,REC-0005395
Working-L1700-9thru10.v1.p1,r04231,K14,P-1,fake_bc,AA16,2.5,10000.0,4f87c12a-7620-4a95-9a21-18181aa85777,None,treatment,2019-12-11 12:29:56.905425,None,REC-0001984
Working-L1700-9thru10.v1.p1,r04231,AE22,P-1,fake_bc,AA17,2.5,10000.0,45977d5d-1d48-4a8a-8e64-e8d1b4d0b0ae,None,treatment,2019-12-11 12:29:56.012891,None,REC-0000686
Working-L1700-9thru10.v1.p1,r04231,G09,P-1,fake_bc,AA17,2.5,10000.0,e6382732-9d9d-48d6-877a-44ce0f6f1793,None,treatment,2019-12-11 12:29:56.013477,None,REC-0000472
Working-L1700-9thru10.v1.p1,r04231,A19,P-1,fake_bc,AA17,2.5,10000.0,bace4eb9-759e-425e-b800-715b46313e73,None,treatment,2019-12-11 12:29:56.014064,None,REC-0001283
Working-L1700-9thru10.v1.p1,r04231,O42,P-1,fake_bc,AA17,2.5,10000.0,d4a64e52-c313-4139-9c47-badcae5fdccb,None,treatment,2019-12-11 12:29:56.014699,None,REC-0005433
Working-L1700-9thru10.v1.p1,r04231,W07,P-1,fake_bc,AA17,2.5,10000.0,345bb1b8-b0d7-42ed-869a-c8b03dadfa11,None,treatment,2019-12-11 12:29:56.015294,None,REC-0001689
Working-L1700-9thru10.v1.p1,r04231,O05,P-1,fake_bc,AA18,2.5,10000.0,60c27c74-b667-4463-9a9f-7b641ab39a31,None,treatment,2019-12-11 12:29:55.440603,None,REC-0000628
Working-L1700-9thru10.v1.p1,r04231,C16,P-1,fake_bc,AA18,2.5,10000.0,2ab6f41d-0932-46f1-afc9-f0595e19691f,None,treatment,2019-12-11 12:29:55.441275,None,REC-0005402
Working-L1700-9thru10.v1.p1,r04231,E25,P-1,fake_bc,AA18,2.5,10000.0,85f20ddf-d608-42dd-96a3-44107a2113aa,None,treatment,2019-12-11 12:29:55.441929,None,REC-0002383
Working-L1700-9thru10.v1.p1,r04231,AE38,P-1,fake_bc,AA18,2.5,10000.0,1549f2d0-d49b-4f58-bbcb-9f86210b050a,None,treatment,2019-12-11 12:29:55.442531,None,REC-0064106
Working-L1700-9thru10.v1.p1,r04231,K35,P-1,fake_bc,AA18,2.5,10000.0,3d144e80-5584-4169-a7a0-9b00fb4c84ca,None,treatment,2019-12-11 12:29:55.443201,None,REC-0002365
Working-L1700-9thru10.v1.p1,r04231,S21,P-1,fake_bc,AA19,2.5,10000.0,698796ba-afa9-46c4-996f-7d2cf541330d,None,treatment,2019-12-11 12:29:55.616249,None,REC-0001921
Working-L1700-9thru10.v1.p1,r04231,S32,P-1,fake_bc,AA19,2.5,10000.0,07c2e8df-4f7e-48a7-82ec-fd0fdc780ba7,None,treatment,2019-12-11 12:29:55.616855,None,REC-0064173
Working-L1700-9thru10.v1.p1,r04231,O06,P-1,fake_bc,AA19,2.5,10000.0,bab42343-97b6-407f-8790-aa818ccd9a58,None,treatment,2019-12-11 12:29:55.617459,None,REC-0000697
Working-L1700-9thru10.v1.p1,r04231,K28,P-1,fake_bc,AA19,2.5,10000.0,beb725ed-dd70-40d8-9983-7de144fb69fc,None,treatment,2019-12-11 12:29:55.618063,None,REC-0064166
Working-L1700-9thru10.v1.p1,r04231,U13,P-1,fake_bc,AA19,2.5,10000.0,c5bb27d2-3b88-49b9-a8f3-6557eb419e30,None,treatment,2019-12-11 12:29:55.618669,None,REC-0000173
Working-L1700-9thru10.v1.p1,r04231,O15,P-1,fake_bc,AA20,2.5,10000.0,0bd09ed9-6f77-46b2-b480-9bb8912d28d5,None,treatment,2019-12-11 12:29:57.202576,None,REC-0001299
Working-L1700-9thru10.v1.p1,r04231,M25,P-1,fake_bc,AA20,2.5,10000.0,25c1b411-a32f-4ef8-82b9-8e2a5f4455d1,None,treatment,2019-12-11 12:29:57.203165,None,REC-0002078
Working-L1700-9thru10.v1.p1,r04231,M30,P-1,fake_bc,AA20,2.5,10000.0,914ba37d-168b-455a-92c8-5607bfb06b9a,None,treatment,2019-12-11 12:29:57.203757,None,REC-0005439
Working-L1700-9thru10.v1.p1,r04231,W38,P-1,fake_bc,AA20,2.5,10000.0,c7018596-6151-40b7-855f-ce8f26a1cbf3,None,treatment,2019-12-11 12:29:57.204347,None,REC-0004281
Working-L1700-9thru10.v1.p1,r04231,I17,P-1,fake_bc,AA20,2.5,10000.0,14d74018-bd84-4d8f-b24a-f71d624190dc,None,treatment,2019-12-11 12:29:57.204944,None,REC-0000007
Working-L1700-9thru10.v1.p1,r04231,Q38,P-1,fake_bc,AA22,2.5,10000.0,3fa693be-dc62-4dd0-a8b7-3f2588608d6b,None,treatment,2019-12-11 12:29:56.084239,None,REC-0001386
Working-L1700-9thru10.v1.p1,r04231,C34,P-1,fake_bc,AA22,2.5,10000.0,4a55c128-beb1-4722-9434-6650e0b2911e,None,treatment,2019-12-11 12:29:56.084833,None,REC-0004289
Working-L1700-9thru10.v1.p1,r04231,AA40,P-1,fake_bc,AA22,2.5,10000.0,f6a2ddec-e8bd-430b-9fb6-45bc2582392e,None,treatment,2019-12-11 12:29:56.085441,None,REC-0064184
Working-L1700-9thru10.v1.p1,r04231,O25,P-1,fake_bc,AA22,2.5,10000.0,3963f2e5-8f9e-4151-a936-830a6d5e11ab,None,treatment,2019-12-11 12:29:56.086029,None,REC-0001907
Working-L1700-9thru10.v1.p1,r04231,A09,P-1,fake_bc,AA22,2.5,10000.0,b4725f43-e348-47b2-a496-4fa59e9edb4b,None,treatment,2019-12-11 12:29:56.086616,None,REC-0001958
Working-L1700-9thru10.v1.p1,r04231,U20,P-1,fake_bc,AA25,2.5,10000.0,20af1169-5f21-4fa0-82aa-e4efc305cc7f,None,treatment,2019-12-11 12:29:55.868787,None,REC-0004292
Working-L1700-9thru10.v1.p1,r04231,Q06,P-1,fake_bc,AA25,2.5,10000.0,d5d5034d-e4de-4838-a90d-b297e6dbaf52,None,treatment,2019-12-11 12:29:55.869379,None,REC-0001749
Working-L1700-9thru10.v1.p1,r04231,Q18,P-1,fake_bc,AA25,2.5,10000.0,ec5e613e-14b0-4f56-a142-015603556723,None,treatment,2019-12-11 12:29:55.869972,None,REC-0064094
Working-L1700-9thru10.v1.p1,r04231,O10,P-1,fake_bc,AA25,2.5,10000.0,5a4ea0a9-af20-459d-8861-eeca2a423c69,None,treatment,2019-12-11 12:29:55.870567,None,REC-0001996
Working-L1700-9thru10.v1.p1,r04231,A37,P-1,fake_bc,AA25,2.5,10000.0,52a1efe2-4435-4bd8-973a-903d66f47ba9,None,treatment,2019-12-11 12:29:55.871158,None,REC-0001872
Working-L1700-9thru10.v1.p1,r04231,O41,P-1,fake_bc,AA27,2.5,10000.0,9d6d5cce-7d62-4be0-a64c-58944a6db936,None,treatment,2019-12-11 12:29:56.833589,None,REC-0001940
Working-L1700-9thru10.v1.p1,r04231,W44,P-1,fake_bc,AA27,2.5,10000.0,9d77efb1-9083-4043-8923-a3cb555c086e,None,treatment,2019-12-11 12:29:56.834182,None,REC-0064190
Working-L1700-9thru10.v1.p1,r04231,M19,P-1,fake_bc,AA27,2.5,10000.0,ad885b2c-9a69-49b2-bb28-4451f34609b0,None,treatment,2019-12-11 12:29:56.834776,None,REC-0001415
Working-L1700-9thru10.v1.p1,r04231,M21,P-1,fake_bc,AA27,2.5,10000.0,84526a8c-64a4-432a-9979-4249d9ff94a4,None,treatment,2019-12-11 12:29:56.835377,None,REC-0001840
Working-L1700-9thru10.v1.p1,r04231,A17,P-1,fake_bc,AA27,2.5,10000.0,1459297d-b36c-4179-901b-cddf0d2f6368,None,treatment,2019-12-11 12:29:56.835969,None,REC-0003679
Working-L1700-9thru10.v1.p1,r04231,G40,P-1,fake_bc,AA29,2.5,10000.0,cbece0c5-1074-4bd8-ad81-61892607a3c0,None,treatment,2019-12-11 12:29:56.113985,None,REC-0007238
Working-L1700-9thru10.v1.p1,r04231,U28,P-1,fake_bc,AA29,2.5,10000.0,3b8c5b86-f873-41e3-a9fb-219a59c874d2,None,treatment,2019-12-11 12:29:56.114575,None,REC-0003901
Working-L1700-9thru10.v1.p1,r04231,Y05,P-1,fake_bc,AA29,2.5,10000.0,ff28d8ed-69cc-4f03-9386-4600f2dee38e,None,treatment,2019-12-11 12:29:56.115170,None,REC-0001445
Working-L1700-9thru10.v1.p1,r04231,Y06,P-1,fake_bc,AA29,2.5,10000.0,f720d75a-1659-4eef-94f3-2a41e631315a,None,treatment,2019-12-11 12:29:56.115759,None,REC-0005458
Working-L1700-9thru10.v1.p1,r04231,M35,P-1,fake_bc,AA29,2.5,10000.0,36c503c9-560d-49ce-bf72-5d78c408c924,None,treatment,2019-12-11 12:29:56.116346,None,REC-0003999
Working-L1700-9thru10.v1.p1,r04231,AA20,P-1,fake_bc,AA31,2.5,10000.0,5f51fc60-27a4-4488-8e24-aef81d9387cd,None,treatment,2019-12-11 12:29:56.893398,None,REC-0064157
Working-L1700-9thru10.v1.p1,r04231,I38,P-1,fake_bc,AA31,2.5,10000.0,c02c7dcc-3412-4b07-b219-91e4f651d339,None,treatment,2019-12-11 12:29:56.894030,None,REC-0005453
Working-L1700-9thru10.v1.p1,r04231,Q39,P-1,fake_bc,AA31,2.5,10000.0,3b824db5-6239-42f0-a7b3-13fb0465f74e,None,treatment,2019-12-11 12:29:56.894771,None,REC-0063596
Working-L1700-9thru10.v1.p1,r04231,AE30,P-1,fake_bc,AA31,2.5,10000.0,3e2051b7-0c7b-4b6a-abe8-119d0b01aef4,None,treatment,2019-12-11 12:29:56.895535,None,REC-0005395
Working-L1700-9thru10.v1.p1,r04231,M17,P-1,fake_bc,AA31,2.5,10000.0,05c72f3d-ef98-4015-b008-85f16cab5797,None,treatment,2019-12-11 12:29:56.896133,None,REC-0001851
Working-L1700-9thru10.v1.p1,r04231,G18,P-1,fake_bc,AA35,2.5,10000.0,e69979a4-1e3e-43c3-a750-1d8b23f1472e,None,treatment,2019-12-11 12:29:56.302463,None,REC-0001274
Working-L1700-9thru10.v1.p1,r04231,S19,P-1,fake_bc,AA35,2.5,10000.0,b9f8a8fb-2062-48bf-b1fa-e33a87967889,None,treatment,2019-12-11 12:29:56.303062,None,REC-0001726
Working-L1700-9thru10.v1.p1,r04231,AC27,P-1,fake_bc,AA35,2.5,10000.0,621e191b-190b-409a-a54d-b997ac997aea,None,treatment,2019-12-11 12:29:56.303654,None,REC-0001972
Working-L1700-9thru10.v1.p1,r04231,K39,P-1,fake_bc,AA35,2.5,10000.0,a68114dd-7561-4851-b504-48bac6447824,None,treatment,2019-12-11 12:29:56.304247,None,REC-0064087
Working-L1700-9thru10.v1.p1,r04231,W32,P-1,fake_bc,AA35,2.5,10000.0,3412d683-085f-429d-908c-a3531e87fe75,None,treatment,2019-12-11 12:29:56.304835,None,REC-0064174
Working-L1700-9thru10.v1.p1,r04231,Q38,P-1,fake_bc,AA37,2.5,10000.0,3fa693be-dc62-4dd0-a8b7-3f2588608d6b,None,treatment,2019-12-11 12:29:56.087204,None,REC-0001386
Working-L1700-9thru10.v1.p1,r04231,AC10,P-1,fake_bc,AA37,2.5,10000.0,0d25a287-2259-48c4-aae9-1424305c3e69,None,treatment,2019-12-11 12:29:56.087799,None,REC-0003928
Working-L1700-9thru10.v1.p1,r04231,C04,P-1,fake_bc,AA37,2.5,10000.0,630452c7-0b26-4599-9989-e4df0f380373,None,treatment,2019-12-11 12:29:56.088393,None,REC-0064290
Working-L1700-9thru10.v1.p1,r04231,C31,P-1,fake_bc,AA37,2.5,10000.0,1218061e-bebd-4a1b-92f3-a7b0db0f1430,None,treatment,2019-12-11 12:29:56.088981,None,REC-0064084
Working-L1700-9thru10.v1.p1,r04231,K07,P-1,fake_bc,AA37,2.5,10000.0,3193c6de-e848-4a67-a3ec-efd328952d47,None,treatment,2019-12-11 12:29:56.089572,None,REC-0001660
Working-L1700-9thru10.v1.p1,r04231,AC41,P-1,fake_bc,AA40,2.5,10000.0,67338364-560a-4e44-a304-9f41ec3d5d9f,None,treatment,2019-12-11 12:29:55.769484,None,REC-0001147
Working-L1700-9thru10.v1.p1,r04231,I29,P-1,fake_bc,AA40,2.5,10000.0,b42cc64b-1ca4-4986-9d15-e6c1bb45ecbe,None,treatment,2019-12-11 12:29:55.770082,None,REC-0001894
Working-L1700-9thru10.v1.p1,r04231,O29,P-1,fake_bc,AA40,2.5,10000.0,1c62cffa-d5ff-4b2a-bb70-ba56695d6b8e,None,treatment,2019-12-11 12:29:55.770679,None,REC-0001957
Working-L1700-9thru10.v1.p1,r04231,AE42,P-1,fake_bc,AA40,2.5,10000.0,9834f558-58c7-4103-b44f-3e44e1b84109,None,treatment,2019-12-11 12:29:55.771277,None,REC-0064108
Working-L1700-9thru10.v1.p1,r04231,U12,P-1,fake_bc,AA40,2.5,10000.0,191e5cf8-c1ba-4e65-89db-66e3a623b209,None,treatment,2019-12-11 12:29:55.771871,None,REC-0005437
Working-L1700-9thru10.v1.p1,r04231,S37,P-1,fake_bc,AA41,2.5,10000.0,176e4230-d80c-40bb-811a-9c400a93869b,None,treatment,2019-12-11 12:29:56.131892,None,REC-0064065
Working-L1700-9thru10.v1.p1,r04231,M22,P-1,fake_bc,AA41,2.5,10000.0,8ed4aad4-ce5b-4f0d-a6f3-46c328f500c6,None,treatment,2019-12-11 12:29:56.132487,None,REC-0064098
Working-L1700-9thru10.v1.p1,r04231,K34,P-1,fake_bc,AA41,2.5,10000.0,5f3bb162-59ed-4f0a-b5c7-ba241aea8507,None,treatment,2019-12-11 12:29:56.133081,None,REC-0062865
Working-L1700-9thru10.v1.p1,r04231,Y06,P-1,fake_bc,AA41,2.5,10000.0,f720d75a-1659-4eef-94f3-2a41e631315a,None,treatment,2019-12-11 12:29:56.133672,None,REC-0005458
Working-L1700-9thru10.v1.p1,r04231,O19,P-1,fake_bc,AA41,2.5,10000.0,560d0a81-695f-4cf0-b52e-262b5f0ecda2,None,treatment,2019-12-11 12:29:56.134265,None,REC-0001786
Working-L1700-9thru10.v1.p1,r04231,I03,P-1,fake_bc,AA42,2.5,10000.0,9902bb70-c511-485f-b1b9-859256b29d8c,None,treatment,2019-12-11 12:29:57.089444,None,REC-0064303
Working-L1700-9thru10.v1.p1,r04231,AC14,P-1,fake_bc,AA42,2.5,10000.0,3242190b-3205-4343-8f0c-ba59fa02784d,None,treatment,2019-12-11 12:29:57.090028,None,REC-0001668
Working-L1700-9thru10.v1.p1,r04231,K04,P-1,fake_bc,AA42,2.5,10000.0,4c05cee0-740f-4e0d-9aad-8951a8939164,None,treatment,2019-12-11 12:29:57.090613,None,REC-0064292
Working-L1700-9thru10.v1.p1,r04231,I44,P-1,fake_bc,AA42,2.5,10000.0,4e41bc14-92b0-4dd5-a37b-4f74253fcfb0,None,treatment,2019-12-11 12:29:57.091198,None,REC-0064135
Working-L1700-9thru10.v1.p1,r04231,Q43,P-1,fake_bc,AA42,2.5,10000.0,22f24a2d-059e-4dc7-b061-a179e307db44,None,treatment,2019-12-11 12:29:57.091780,None,REC-0001971
Working-L1700-9thru10.v1.p1,r04231,C25,P-1,fake_bc,AA47,2.5,10000.0,37ee6931-b2d4-41b1-a4c2-2e3a2d14b6a1,None,treatment,2019-12-11 12:29:56.096069,None,REC-0001960
Working-L1700-9thru10.v1.p1,r04231,C34,P-1,fake_bc,AA47,2.5,10000.0,4a55c128-beb1-4722-9434-6650e0b2911e,None,treatment,2019-12-11 12:29:56.096746,None,REC-0004289
Working-L1700-9thru10.v1.p1,r04231,E16,P-1,fake_bc,AA47,2.5,10000.0,8f25d0c6-a6c2-4415-b368-5334c07d8cf1,None,treatment,2019-12-11 12:29:56.097340,None,REC-0004295
Working-L1700-9thru10.v1.p1,r04231,Y39,P-1,fake_bc,AA47,2.5,10000.0,86bc6bca-e363-4fc1-bfae-23843f413c7a,None,treatment,2019-12-11 12:29:56.097935,None,REC-0001304
Working-L1700-9thru10.v1.p1,r04231,K07,P-1,fake_bc,AA47,2.5,10000.0,3193c6de-e848-4a67-a3ec-efd328952d47,None,treatment,2019-12-11 12:29:56.098525,None,REC-0001660
Working-L1700-9thru10.v1.p1,r04231,AA29,P-1,fake_bc,AB02,2.5,10000.0,3fb0d569-a6a4-4726-85c8-2d2d1fc5485c,None,treatment,2019-12-11 12:29:55.995148,None,REC-0001676
