Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-5thru8.v1.p1,r04226,N21,P-1,fake_bc,AB17,2.5,10000.0,64bd3a01-3768-4479-9729-d609ce342bfa,None,treatment,2019-12-11 12:24:15.193416,None,REC-0002700
Working-L1700-5thru8.v1.p1,r04226,W20,P-1,fake_bc,AB17,2.5,10000.0,f10b9f6d-48fa-43eb-91ff-98a87d692388,None,treatment,2019-12-11 12:24:15.194042,None,REC-0002124
Working-L1700-5thru8.v1.p1,r04226,A26,P-1,fake_bc,AB17,2.5,10000.0,55762fdc-d6c8-4dfd-b1cf-b96eba010953,None,treatment,2019-12-11 12:24:15.194675,None,REC-0063718
Working-L1700-5thru8.v1.p1,r04226,D16,P-1,fake_bc,AB17,2.5,10000.0,282fe9a3-92a6-4360-ab6a-07e8f4ef6a46,None,treatment,2019-12-11 12:24:15.195303,None,REC-0002349
Working-L1700-5thru8.v1.p1,r04226,J16,P-1,fake_bc,AB17,2.5,10000.0,b923b7dc-13da-4273-aa70-738caae6d423,None,treatment,2019-12-11 12:24:15.195933,None,REC-0001385
Working-L1700-5thru8.v1.p1,r04226,E34,P-1,fake_bc,AB18,2.5,10000.0,a00940ba-5d09-41d7-85d3-74d98f4afe62,None,treatment,2019-12-11 12:24:14.414181,None,REC-0003558
Working-L1700-5thru8.v1.p1,r04226,I24,P-1,fake_bc,AB18,2.5,10000.0,7fd34f2f-236f-46d0-865a-3587bcaa7904,None,treatment,2019-12-11 12:24:14.414840,None,REC-0000803
Working-L1700-5thru8.v1.p1,r04226,K06,P-1,fake_bc,AB18,2.5,10000.0,e4566b99-1679-49f7-a51b-a0d6b63bcfe4,None,treatment,2019-12-11 12:24:14.415497,None,REC-0000975
Working-L1700-5thru8.v1.p1,r04226,AB44,P-1,fake_bc,AB18,2.5,10000.0,9dc92add-a7c2-41e3-9246-801e4a3b9548,None,treatment,2019-12-11 12:24:14.416133,None,REC-0003923
Working-L1700-5thru8.v1.p1,r04226,Y11,P-1,fake_bc,AB18,2.5,10000.0,5a51bd16-500f-41c2-a9c1-2ab639d642ca,None,treatment,2019-12-11 12:24:14.417021,None,REC-0063693
Working-L1700-5thru8.v1.p1,r04226,AF35,P-1,fake_bc,AB19,2.5,10000.0,f59a1781-1afb-4bbf-a647-3ca6a55a3bbd,None,treatment,2019-12-11 12:24:13.660438,None,REC-0063971
Working-L1700-5thru8.v1.p1,r04226,N27,P-1,fake_bc,AB19,2.5,10000.0,8514d47c-dc90-48fb-99a8-cf15bae38219,None,treatment,2019-12-11 12:24:13.661063,None,REC-0063908
Working-L1700-5thru8.v1.p1,r04226,A36,P-1,fake_bc,AB19,2.5,10000.0,e29390b6-1480-452b-88b8-31b805971bf7,None,treatment,2019-12-11 12:24:13.661705,None,REC-0001176
Working-L1700-5thru8.v1.p1,r04226,B35,P-1,fake_bc,AB19,2.5,10000.0,426936ba-ebd4-425e-98c9-579c8ab5e051,None,treatment,2019-12-11 12:24:13.662336,None,REC-0003311
Working-L1700-5thru8.v1.p1,r04226,AF41,P-1,fake_bc,AB19,2.5,10000.0,3c9ddf35-1aab-4a37-be43-40a090ee88d4,None,treatment,2019-12-11 12:24:13.663110,None,REC-0001464
Working-L1700-5thru8.v1.p1,r04226,AE18,P-1,fake_bc,AB20,2.5,10000.0,8c66a1bb-be37-421c-b695-8cee77a25104,None,treatment,2019-12-11 12:24:14.523203,None,REC-0001383
Working-L1700-5thru8.v1.p1,r04226,J20,P-1,fake_bc,AB20,2.5,10000.0,6bcba3c6-ff31-4db5-b150-f5223ab8f0f7,None,treatment,2019-12-11 12:24:14.523848,None,REC-0001349
Working-L1700-5thru8.v1.p1,r04226,G17,P-1,fake_bc,AB20,2.5,10000.0,cadd2a14-c111-4135-9c3e-dcd38301e2ff,None,treatment,2019-12-11 12:24:14.524480,None,REC-0001645
Working-L1700-5thru8.v1.p1,r04226,Z08,P-1,fake_bc,AB20,2.5,10000.0,938ac217-e1f7-40d6-8836-31a9436cbb96,None,treatment,2019-12-11 12:24:14.525269,None,REC-0064049
Working-L1700-5thru8.v1.p1,r04226,X24,P-1,fake_bc,AB20,2.5,10000.0,da44a8b1-5e95-4ed0-85f0-44e4b0135e3f,None,treatment,2019-12-11 12:24:14.525901,None,REC-0001418
Working-L1700-5thru8.v1.p1,r04226,AC12,P-1,fake_bc,AB22,2.5,10000.0,cf76f646-990d-4475-bd78-ede159f3a9f7,None,treatment,2019-12-11 12:24:14.852227,None,REC-0001158
Working-L1700-5thru8.v1.p1,r04226,Q15,P-1,fake_bc,AB22,2.5,10000.0,1b37d90d-aa5b-4128-bfef-cafc5b0a9db2,None,treatment,2019-12-11 12:24:14.852904,None,REC-0063697
Working-L1700-5thru8.v1.p1,r04226,AF30,P-1,fake_bc,AB22,2.5,10000.0,8d7e642f-366c-4ce7-b818-a5e0c4e427f5,None,treatment,2019-12-11 12:24:14.853526,None,REC-0001527
Working-L1700-5thru8.v1.p1,r04226,B16,P-1,fake_bc,AB22,2.5,10000.0,692dcf0a-969c-4364-bfc9-596c832b331e,None,treatment,2019-12-11 12:24:14.854148,None,REC-0000671
Working-L1700-5thru8.v1.p1,r04226,A25,P-1,fake_bc,AB22,2.5,10000.0,4b1c2a90-caa5-4fee-9b77-678d9be205bd,None,treatment,2019-12-11 12:24:14.854770,None,REC-0000953
Working-L1700-5thru8.v1.p1,r04226,K05,P-1,fake_bc,AB24,2.5,10000.0,e323a1e5-065a-45d5-9a1e-b5ba724d86d9,None,treatment,2019-12-11 12:24:15.578694,None,REC-0063640
Working-L1700-5thru8.v1.p1,r04226,P22,P-1,fake_bc,AB24,2.5,10000.0,7a12c4d5-7c61-45af-b88d-542a48d1e657,None,treatment,2019-12-11 12:24:15.579317,None,REC-0002101
Working-L1700-5thru8.v1.p1,r04226,B31,P-1,fake_bc,AB24,2.5,10000.0,e5658d4f-2fbb-4f88-8032-693f408ac513,None,treatment,2019-12-11 12:24:15.579940,None,REC-0063902
Working-L1700-5thru8.v1.p1,r04226,V24,P-1,fake_bc,AB24,2.5,10000.0,8d71b588-d674-41ca-be88-d8a4c9036747,None,treatment,2019-12-11 12:24:15.580561,None,REC-0001770
Working-L1700-5thru8.v1.p1,r04226,I31,P-1,fake_bc,AB24,2.5,10000.0,9e2ef55a-3dcd-47fa-9b9e-225ea57531b1,None,treatment,2019-12-11 12:24:15.581189,None,REC-0063712
Working-L1700-5thru8.v1.p1,r04226,B28,P-1,fake_bc,AB26,2.5,10000.0,7101e4e9-393a-41ae-a340-34f13b409861,None,treatment,2019-12-11 12:24:15.409483,None,REC-0001730
Working-L1700-5thru8.v1.p1,r04226,R15,P-1,fake_bc,AB26,2.5,10000.0,07fbf93a-b66c-49a5-88b4-40a1bc0be225,None,treatment,2019-12-11 12:24:15.410097,None,REC-0063895
Working-L1700-5thru8.v1.p1,r04226,L34,P-1,fake_bc,AB26,2.5,10000.0,03f8c3a3-8c98-4965-8104-d5d3c3d09091,None,treatment,2019-12-11 12:24:15.410713,None,REC-0001655
Working-L1700-5thru8.v1.p1,r04226,AF37,P-1,fake_bc,AB26,2.5,10000.0,52ea4e2b-86a0-4f6f-9a48-5adb2a9876c4,None,treatment,2019-12-11 12:24:15.411320,None,REC-0063874
Working-L1700-5thru8.v1.p1,r04226,J17,P-1,fake_bc,AB26,2.5,10000.0,0d843aea-eefc-41d0-9416-2c786726c640,None,treatment,2019-12-11 12:24:15.411927,None,REC-0005325
Working-L1700-5thru8.v1.p1,r04226,S05,P-1,fake_bc,AB27,2.5,10000.0,c52ce274-3d72-4d88-8b4a-e8835d8fda04,None,treatment,2019-12-11 12:24:13.034827,None,REC-0063641
Working-L1700-5thru8.v1.p1,r04226,G34,P-1,fake_bc,AB27,2.5,10000.0,7bb0bff9-4265-420b-9c06-418a09515af1,None,treatment,2019-12-11 12:24:13.035447,None,REC-0000893
Working-L1700-5thru8.v1.p1,r04226,T06,P-1,fake_bc,AB27,2.5,10000.0,0078ed71-8084-4d06-8a84-b6f4ebe1fe09,None,treatment,2019-12-11 12:24:13.036065,None,REC-0002251
Working-L1700-5thru8.v1.p1,r04226,X32,P-1,fake_bc,AB27,2.5,10000.0,3a7f3726-b63f-44ca-b704-566a8a2e6549,None,treatment,2019-12-11 12:24:13.036691,None,REC-0001105
Working-L1700-5thru8.v1.p1,r04226,O42,P-1,fake_bc,AB27,2.5,10000.0,c7ffe55d-a78c-46c1-940d-d7fe5dba97de,None,treatment,2019-12-11 12:24:13.037309,None,REC-0000595
Working-L1700-5thru8.v1.p1,r04226,W36,P-1,fake_bc,AB28,2.5,10000.0,e424575a-fead-472d-899f-56574a3cd76b,None,treatment,2019-12-11 12:24:14.440022,None,REC-0000582
Working-L1700-5thru8.v1.p1,r04226,X08,P-1,fake_bc,AB28,2.5,10000.0,f7689a23-fa75-4810-88ac-a7b052e2642b,None,treatment,2019-12-11 12:24:14.440652,None,REC-0001367
Working-L1700-5thru8.v1.p1,r04226,U07,P-1,fake_bc,AB28,2.5,10000.0,f01b7d3f-aedc-477e-9dbb-dd995bc9c786,None,treatment,2019-12-11 12:24:14.441286,None,REC-0063686
Working-L1700-5thru8.v1.p1,r04226,AF18,P-1,fake_bc,AB28,2.5,10000.0,e96effa1-1eeb-4b8c-824d-793048882014,None,treatment,2019-12-11 12:24:14.441912,None,REC-0001710
Working-L1700-5thru8.v1.p1,r04226,AD12,P-1,fake_bc,AB28,2.5,10000.0,a90f4ac4-bcfa-415e-a5c0-e0369a5a6e3d,None,treatment,2019-12-11 12:24:14.442536,None,REC-0001370
Working-L1700-5thru8.v1.p1,r04226,W21,P-1,fake_bc,AB29,2.5,10000.0,6446e53c-2fa0-43ce-953e-af274810ad56,None,treatment,2019-12-11 12:24:13.250326,None,REC-0003548
Working-L1700-5thru8.v1.p1,r04226,U32,P-1,fake_bc,AB29,2.5,10000.0,e8968f33-55ce-43a2-bfd3-466c78930f06,None,treatment,2019-12-11 12:24:13.250972,None,REC-0000424
Working-L1700-5thru8.v1.p1,r04226,Y42,P-1,fake_bc,AB29,2.5,10000.0,1e75d15e-fa28-4cd2-a97c-5a3d0493049c,None,treatment,2019-12-11 12:24:13.251603,None,REC-0002206
Working-L1700-5thru8.v1.p1,r04226,AA31,P-1,fake_bc,AB29,2.5,10000.0,2d138ee7-cba3-4ff9-9a85-58837ed5fcd9,None,treatment,2019-12-11 12:24:13.252234,None,REC-0063777
Working-L1700-5thru8.v1.p1,r04226,I30,P-1,fake_bc,AB29,2.5,10000.0,3ccb7acd-e06e-4027-99df-c58fdd45ecd4,None,treatment,2019-12-11 12:24:13.252867,None,REC-0063841
Working-L1700-5thru8.v1.p1,r04226,F35,P-1,fake_bc,AB30,2.5,10000.0,a7925b5c-390b-4887-b0f2-a6107ba30a0b,None,treatment,2019-12-11 12:24:12.832428,None,REC-0063914
Working-L1700-5thru8.v1.p1,r04226,B33,P-1,fake_bc,AB30,2.5,10000.0,c4e738e1-7420-49e8-86d5-52ec559a4e49,None,treatment,2019-12-11 12:24:12.833050,None,REC-0063859
Working-L1700-5thru8.v1.p1,r04226,AE27,P-1,fake_bc,AB30,2.5,10000.0,b3bc8a63-ede6-4cff-b39c-cb7c1c500b3c,None,treatment,2019-12-11 12:24:12.833669,None,REC-0004160
Working-L1700-5thru8.v1.p1,r04226,Q37,P-1,fake_bc,AB30,2.5,10000.0,b885d77f-ace2-42d1-904e-bd2ad50a6e01,None,treatment,2019-12-11 12:24:12.834289,None,REC-0002252
Working-L1700-5thru8.v1.p1,r04226,U37,P-1,fake_bc,AB30,2.5,10000.0,45335ea5-b736-4724-9f58-da6dc0e7299b,None,treatment,2019-12-11 12:24:12.834910,None,REC-0002330
Working-L1700-5thru8.v1.p1,r04226,O33,P-1,fake_bc,AB31,2.5,10000.0,c58c5bfd-63de-4cf8-8eeb-3f4c62617997,None,treatment,2019-12-11 12:24:14.513701,None,REC-0063668
Working-L1700-5thru8.v1.p1,r04226,F42,P-1,fake_bc,AB31,2.5,10000.0,a73b7114-ddf3-4508-8422-3f38d0f04081,None,treatment,2019-12-11 12:24:14.514339,None,REC-0003258
Working-L1700-5thru8.v1.p1,r04226,L42,P-1,fake_bc,AB31,2.5,10000.0,1064b6d8-4f69-49f3-9eca-b7fe57c7fb18,None,treatment,2019-12-11 12:24:14.514977,None,REC-0001409
Working-L1700-5thru8.v1.p1,r04226,K30,P-1,fake_bc,AB31,2.5,10000.0,d1b20430-b3c9-48ee-b39f-4fc785b8a202,None,treatment,2019-12-11 12:24:14.515609,None,REC-0002219
Working-L1700-5thru8.v1.p1,r04226,X24,P-1,fake_bc,AB31,2.5,10000.0,da44a8b1-5e95-4ed0-85f0-44e4b0135e3f,None,treatment,2019-12-11 12:24:14.516241,None,REC-0001418
Working-L1700-5thru8.v1.p1,r04226,R18,P-1,fake_bc,AB32,2.5,10000.0,16dda8e4-00f0-4460-a4f8-858f21d1d6bf,None,treatment,2019-12-11 12:24:13.269219,None,REC-0064001
Working-L1700-5thru8.v1.p1,r04226,AB05,P-1,fake_bc,AB32,2.5,10000.0,19b4b3cb-e42d-4121-8baf-809791e07f6b,None,treatment,2019-12-11 12:24:13.269839,None,REC-0000406
Working-L1700-5thru8.v1.p1,r04226,AA30,P-1,fake_bc,AB32,2.5,10000.0,a938e349-dd77-4f78-96da-f7ed2b6abd32,None,treatment,2019-12-11 12:24:13.270458,None,REC-0001272
Working-L1700-5thru8.v1.p1,r04226,E41,P-1,fake_bc,AB32,2.5,10000.0,b9886bea-6f24-46d4-9512-5900a2c3e0ff,None,treatment,2019-12-11 12:24:13.271080,None,REC-0000431
Working-L1700-5thru8.v1.p1,r04226,I30,P-1,fake_bc,AB32,2.5,10000.0,3ccb7acd-e06e-4027-99df-c58fdd45ecd4,None,treatment,2019-12-11 12:24:13.271701,None,REC-0063841
Working-L1700-5thru8.v1.p1,r04226,A19,P-1,fake_bc,AB33,2.5,10000.0,495b4cb0-512a-429b-9213-ed8256c02327,None,treatment,2019-12-11 12:24:16.138147,None,REC-0063700
Working-L1700-5thru8.v1.p1,r04226,AC17,P-1,fake_bc,AB33,2.5,10000.0,58075fa6-9c09-4511-8e8c-d305bf7c1e58,None,treatment,2019-12-11 12:24:16.138820,None,REC-0002221
Working-L1700-5thru8.v1.p1,r04226,AC42,P-1,fake_bc,AB33,2.5,10000.0,5ccce4d4-c520-4d41-a643-74ea168bae66,None,treatment,2019-12-11 12:24:16.139479,None,REC-0000134
Working-L1700-5thru8.v1.p1,r04226,T39,P-1,fake_bc,AB33,2.5,10000.0,748809fd-07df-4121-a735-fbf960a210b8,None,treatment,2019-12-11 12:24:16.140088,None,REC-0063974
Working-L1700-5thru8.v1.p1,r04226,V14,P-1,fake_bc,AB33,2.5,10000.0,cf5ef8d1-c0ec-4c5b-b209-be9a68d453e8,None,treatment,2019-12-11 12:24:16.140700,None,REC-0063994
Working-L1700-5thru8.v1.p1,r04226,C07,P-1,fake_bc,AB34,2.5,10000.0,ad91ac70-acfa-455e-8263-de120dc6f55d,None,treatment,2019-12-11 12:24:14.653539,None,REC-0063737
Working-L1700-5thru8.v1.p1,r04226,Y17,P-1,fake_bc,AB34,2.5,10000.0,23a8fcef-71dd-47a4-93ac-14e5605c8e28,None,treatment,2019-12-11 12:24:14.654150,None,REC-0001167
Working-L1700-5thru8.v1.p1,r04226,S24,P-1,fake_bc,AB34,2.5,10000.0,eb6a2095-f62e-4af0-a9da-b7de6b57f31a,None,treatment,2019-12-11 12:24:14.654762,None,REC-0001528
Working-L1700-5thru8.v1.p1,r04226,C08,P-1,fake_bc,AB34,2.5,10000.0,b6df4960-1487-47c1-9bea-186ddbdeb2ca,None,treatment,2019-12-11 12:24:14.655373,None,REC-0002036
Working-L1700-5thru8.v1.p1,r04226,AD11,P-1,fake_bc,AB34,2.5,10000.0,04a8a5fa-d227-4589-83ba-ae889912bca2,None,treatment,2019-12-11 12:24:14.655990,None,REC-0063890
Working-L1700-5thru8.v1.p1,r04226,K05,P-1,fake_bc,AB35,2.5,10000.0,e323a1e5-065a-45d5-9a1e-b5ba724d86d9,None,treatment,2019-12-11 12:24:15.584923,None,REC-0063640
Working-L1700-5thru8.v1.p1,r04226,AD42,P-1,fake_bc,AB35,2.5,10000.0,3488fe19-aa36-46ed-a472-a99c167a733c,None,treatment,2019-12-11 12:24:15.585546,None,REC-0064031
Working-L1700-5thru8.v1.p1,r04226,B11,P-1,fake_bc,AB35,2.5,10000.0,79f48b41-58e8-4fbf-86f5-21759c7c736f,None,treatment,2019-12-11 12:24:15.586166,None,REC-0063887
Working-L1700-5thru8.v1.p1,r04226,AC43,P-1,fake_bc,AB35,2.5,10000.0,a057b5ce-5466-4e64-982c-300bfcd3b256,None,treatment,2019-12-11 12:24:15.586789,None,REC-0063736
Working-L1700-5thru8.v1.p1,r04226,AB07,P-1,fake_bc,AB35,2.5,10000.0,8339bac2-8491-45fd-a70d-db64dc3bb7ca,None,treatment,2019-12-11 12:24:15.587410,None,REC-0063934
Working-L1700-5thru8.v1.p1,r04226,Z18,P-1,fake_bc,AB36,2.5,10000.0,37fc3b62-bae8-4f63-be76-abaca52997f1,None,treatment,2019-12-11 12:24:15.873827,None,REC-0064003
Working-L1700-5thru8.v1.p1,r04226,V33,P-1,fake_bc,AB36,2.5,10000.0,deebbaf3-e89b-4032-b7c9-d830ff4b61e5,None,treatment,2019-12-11 12:24:15.874448,None,REC-0000143
Working-L1700-5thru8.v1.p1,r04226,AB09,P-1,fake_bc,AB36,2.5,10000.0,ae0f5f6d-4003-4e42-9d51-daf133930d1c,None,treatment,2019-12-11 12:24:15.875071,None,REC-0004241
Working-L1700-5thru8.v1.p1,r04226,F33,P-1,fake_bc,AB36,2.5,10000.0,50f6a59e-934a-427f-ab3f-a22694b10ce1,None,treatment,2019-12-11 12:24:15.875694,None,REC-0004203
Working-L1700-5thru8.v1.p1,r04226,V27,P-1,fake_bc,AB36,2.5,10000.0,4bb349b3-59c0-439b-9fe3-9771ad7f0da0,None,treatment,2019-12-11 12:24:15.876317,None,REC-0004458
Working-L1700-5thru8.v1.p1,r04226,O37,P-1,fake_bc,AB37,2.5,10000.0,007aee84-3bc4-4bcc-9024-a20e7b3cb674,None,treatment,2019-12-11 12:24:13.600157,None,REC-0063674
Working-L1700-5thru8.v1.p1,r04226,AA13,P-1,fake_bc,AB37,2.5,10000.0,ba17e719-8a76-42d1-a418-231120677b7e,None,treatment,2019-12-11 12:24:13.600781,None,REC-0004211
Working-L1700-5thru8.v1.p1,r04226,J34,P-1,fake_bc,AB37,2.5,10000.0,ecc29390-40e2-4d4d-aea1-0f3a626f0f3d,None,treatment,2019-12-11 12:24:13.601404,None,REC-0064020
Working-L1700-5thru8.v1.p1,r04226,M11,P-1,fake_bc,AB37,2.5,10000.0,63ad27a5-f520-4b13-af31-6c1876ba2928,None,treatment,2019-12-11 12:24:13.602023,None,REC-0063691
Working-L1700-5thru8.v1.p1,r04226,L32,P-1,fake_bc,AB37,2.5,10000.0,046eb39a-c2a2-46b0-8ba2-40147bb2a1af,None,treatment,2019-12-11 12:24:13.602651,None,REC-0002134
Working-L1700-5thru8.v1.p1,r04226,Y29,P-1,fake_bc,AB38,2.5,10000.0,0ba2b7b8-f5ea-4b27-b4dd-3950045eed68,None,treatment,2019-12-11 12:24:14.712717,None,REC-0002027
Working-L1700-5thru8.v1.p1,r04226,U34,P-1,fake_bc,AB38,2.5,10000.0,6fc91cb2-79b7-43ed-87bf-6dd04a8a36b3,None,treatment,2019-12-11 12:24:14.713329,None,REC-0063845
Working-L1700-5thru8.v1.p1,r04226,V32,P-1,fake_bc,AB38,2.5,10000.0,2d5e176b-3d7d-4e89-9fbe-044ef25daa7f,None,treatment,2019-12-11 12:24:14.713945,None,REC-0000869
Working-L1700-5thru8.v1.p1,r04226,R33,P-1,fake_bc,AB38,2.5,10000.0,23564bb9-d756-41fa-8c5f-a1dc400f84bd,None,treatment,2019-12-11 12:24:14.714557,None,REC-0002659
Working-L1700-5thru8.v1.p1,r04226,P33,P-1,fake_bc,AB38,2.5,10000.0,89fa20a1-a365-4ed1-84a3-c0bee22f4438,None,treatment,2019-12-11 12:24:14.715170,None,REC-0000003
Working-L1700-5thru8.v1.p1,r04226,M33,P-1,fake_bc,AB39,2.5,10000.0,1e0990c5-e6eb-430e-926b-2c57983bd0fd,None,treatment,2019-12-11 12:24:15.684564,None,REC-0000012
Working-L1700-5thru8.v1.p1,r04226,I42,P-1,fake_bc,AB39,2.5,10000.0,7f438a9e-a25c-4343-a0cc-17337c1c1a48,None,treatment,2019-12-11 12:24:15.685169,None,REC-0004450
Working-L1700-5thru8.v1.p1,r04226,E26,P-1,fake_bc,AB39,2.5,10000.0,561e3052-2ce5-433d-9751-479640ceafcc,None,treatment,2019-12-11 12:24:15.685777,None,REC-0063834
Working-L1700-5thru8.v1.p1,r04226,P27,P-1,fake_bc,AB39,2.5,10000.0,4c5192c8-0440-497b-9aef-b154c1bd52a1,None,treatment,2019-12-11 12:24:15.686385,None,REC-0003484
Working-L1700-5thru8.v1.p1,r04226,N36,P-1,fake_bc,AB39,2.5,10000.0,23281c14-18d4-4755-ac85-938bfd889e9c,None,treatment,2019-12-11 12:24:15.686992,None,REC-0000182
Working-L1700-5thru8.v1.p1,r04226,G35,P-1,fake_bc,AB40,2.5,10000.0,3255d2d9-82d1-4afa-9289-a7cd47ae5e4b,None,treatment,2019-12-11 12:24:15.603828,None,REC-0063780
Working-L1700-5thru8.v1.p1,r04226,P22,P-1,fake_bc,AB40,2.5,10000.0,7a12c4d5-7c61-45af-b88d-542a48d1e657,None,treatment,2019-12-11 12:24:15.604450,None,REC-0002101
Working-L1700-5thru8.v1.p1,r04226,B11,P-1,fake_bc,AB40,2.5,10000.0,79f48b41-58e8-4fbf-86f5-21759c7c736f,None,treatment,2019-12-11 12:24:15.605069,None,REC-0063887
Working-L1700-5thru8.v1.p1,r04226,H34,P-1,fake_bc,AB40,2.5,10000.0,3d13a0c6-dc9e-4cb8-9988-5028418605fd,None,treatment,2019-12-11 12:24:15.605690,None,REC-0064047
Working-L1700-5thru8.v1.p1,r04226,AB38,P-1,fake_bc,AB40,2.5,10000.0,6682c2e4-5022-4fa2-84aa-1d11ce46ef77,None,treatment,2019-12-11 12:24:15.606311,None,REC-0000885
Working-L1700-5thru8.v1.p1,r04226,AF13,P-1,fake_bc,AB41,2.5,10000.0,a68883ee-f18a-479d-931e-9768dbd25585,None,treatment,2019-12-11 12:24:15.412533,None,REC-0004095
Working-L1700-5thru8.v1.p1,r04226,C28,P-1,fake_bc,AB41,2.5,10000.0,8fd27186-0243-431d-a4bc-ddd1867208d8,None,treatment,2019-12-11 12:24:15.413137,None,REC-0000894
Working-L1700-5thru8.v1.p1,r04226,B14,P-1,fake_bc,AB41,2.5,10000.0,477f2fdd-87e2-47cf-91ef-4325827b31bf,None,treatment,2019-12-11 12:24:15.413740,None,REC-0004306
Working-L1700-5thru8.v1.p1,r04226,S34,P-1,fake_bc,AB41,2.5,10000.0,25f0287a-adc3-4047-afea-285e0a182395,None,treatment,2019-12-11 12:24:15.414347,None,REC-0006805
Working-L1700-5thru8.v1.p1,r04226,J17,P-1,fake_bc,AB41,2.5,10000.0,0d843aea-eefc-41d0-9416-2c786726c640,None,treatment,2019-12-11 12:24:15.414952,None,REC-0005325
Working-L1700-5thru8.v1.p1,r04226,Y44,P-1,fake_bc,AB42,2.5,10000.0,164e4260-4779-4e63-80df-5cd4e93859b5,None,treatment,2019-12-11 12:24:14.154439,None,REC-0000314
Working-L1700-5thru8.v1.p1,r04226,G32,P-1,fake_bc,AB42,2.5,10000.0,0b8ee0c0-a28f-4f9d-a743-14acd96cd528,None,treatment,2019-12-11 12:24:14.155113,None,REC-0000600
Working-L1700-5thru8.v1.p1,r04226,I27,P-1,fake_bc,AB42,2.5,10000.0,556ec05c-52a5-4b19-9136-443ea662780b,None,treatment,2019-12-11 12:24:14.155985,None,REC-0063710
Working-L1700-5thru8.v1.p1,r04226,B12,P-1,fake_bc,AB42,2.5,10000.0,76c9fcfa-4985-4605-a3a4-d8491dde0bcc,None,treatment,2019-12-11 12:24:14.156785,None,REC-0001422
Working-L1700-5thru8.v1.p1,r04226,Y35,P-1,fake_bc,AB42,2.5,10000.0,300daa65-348b-4a7c-aa5f-a781782a4544,None,treatment,2019-12-11 12:24:14.157426,None,REC-0063726
Working-L1700-5thru8.v1.p1,r04226,C20,P-1,fake_bc,AB43,2.5,10000.0,03a95e0a-cd5f-4fc4-9b81-ce76e2c2a128,None,treatment,2019-12-11 12:24:15.165066,None,REC-0000379
Working-L1700-5thru8.v1.p1,r04226,M43,P-1,fake_bc,AB43,2.5,10000.0,a5b76fb2-9355-4a46-a5ab-eccdd6455e33,None,treatment,2019-12-11 12:24:15.165698,None,REC-0002270
Working-L1700-5thru8.v1.p1,r04226,AF14,P-1,fake_bc,AB43,2.5,10000.0,3f68949e-8f1c-418f-843c-dd7988ea0cd8,None,treatment,2019-12-11 12:24:15.166325,None,REC-0000768
Working-L1700-5thru8.v1.p1,r04226,AD17,P-1,fake_bc,AB43,2.5,10000.0,35341264-a0ba-4108-bd10-1f47af2644e1,None,treatment,2019-12-11 12:24:15.166954,None,REC-0004202
Working-L1700-5thru8.v1.p1,r04226,A26,P-1,fake_bc,AB43,2.5,10000.0,55762fdc-d6c8-4dfd-b1cf-b96eba010953,None,treatment,2019-12-11 12:24:15.167582,None,REC-0063718
Working-L1700-5thru8.v1.p1,r04226,U41,P-1,fake_bc,AB44,2.5,10000.0,dbf7186b-6e04-45aa-9e58-2cd6552ab04f,None,treatment,2019-12-11 12:24:13.986494,None,REC-0063637
Working-L1700-5thru8.v1.p1,r04226,X35,P-1,fake_bc,AB44,2.5,10000.0,4704cd38-ebe4-4b6d-901c-dbdcbce1ee5a,None,treatment,2019-12-11 12:24:13.987123,None,REC-0003937
Working-L1700-5thru8.v1.p1,r04226,O34,P-1,fake_bc,AB44,2.5,10000.0,bffc00eb-6a36-4eb6-8408-7aa0b55a89a9,None,treatment,2019-12-11 12:24:13.987758,None,REC-0001051
Working-L1700-5thru8.v1.p1,r04226,A20,P-1,fake_bc,AB44,2.5,10000.0,1935cf07-8eb3-4395-9410-a70c1a029019,None,treatment,2019-12-11 12:24:13.988387,None,REC-0000220
Working-L1700-5thru8.v1.p1,r04226,D18,P-1,fake_bc,AB44,2.5,10000.0,08faca22-9672-45f1-bc39-ca638c939efc,None,treatment,2019-12-11 12:24:13.989104,None,REC-0001178
Working-L1700-5thru8.v1.p1,r04226,AE35,P-1,fake_bc,AB45,2.5,10000.0,aac256ab-2215-4b95-adeb-d3dd6c23c352,None,treatment,2019-12-11 12:24:13.405812,None,REC-0063785
Working-L1700-5thru8.v1.p1,r04226,T17,P-1,fake_bc,AB45,2.5,10000.0,598d25f8-c9da-4abd-a173-53ba890f11d2,None,treatment,2019-12-11 12:24:13.406462,None,REC-0063861
Working-L1700-5thru8.v1.p1,r04226,AC05,P-1,fake_bc,AB45,2.5,10000.0,a883780e-77af-4144-8712-0cf73cc1236b,None,treatment,2019-12-11 12:24:13.407069,None,REC-0004067
Working-L1700-5thru8.v1.p1,r04226,S16,P-1,fake_bc,AB45,2.5,10000.0,63cb7d45-c931-4c76-9820-217cd159cf92,None,treatment,2019-12-11 12:24:13.407675,None,REC-0001594
Working-L1700-5thru8.v1.p1,r04226,S32,P-1,fake_bc,AB45,2.5,10000.0,3bc5ddd4-cc49-420d-b952-88008d14ed49,None,treatment,2019-12-11 12:24:13.408284,None,REC-0002163
